ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G12130.1,ARA:PWYQT-4471,,1,4118594,4120959,+,2365,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWW3],0.007948243118120056,0.1330772492418774,2.2926779143020224,0.05594696776397059,NA,1.6825652921426704,0.838266325136372,NA,0.1945797309668865,0,0,0,7
AT1G12160.1,ARA:PWYQT-4471,,1,4125990,4128310,+,2320,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWW6],0.882398975317329,0.9829583821909567,0.031060339745769727,0.3166687191755463,0.6818878972186027,-0.2112630766418711,0.1746144063072284,0.5703270362878584,0.2835603413534115,0,0,0,4
AT1G15540.4,ARA:PWYQT-4471,,1,5342587,5343705,+,1118,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:TAIR;Acc:AT1G15540],0.22511193552096542,0.7017930357126057,-2.1608613286314693,0.21759284450712996,NA,-2.2028968152855417,0.32501258836618035,NA,1.615140256118224,-0,-0,0,4
AT1G16400.1,ARA:PWYQT-4471,CYP79F2,1,5605044,5607498,+,2454,protein_coding,Hexahomomethionine N-hydroxylase [Source:UniProtKB/Swiss-Prot;Acc:Q9FUY7],0.28712864079230765,0.7609764743337429,0.4086174793861253,0.5060390668311461,0.8160138742223678,-0.2555257068323702,0.42730459515048524,0.79040937188983,0.30473738065736594,0,0,0,3
AT1G18590.1,ARA:PWYQT-4471,SOT17,1,6398531,6400029,+,1498,protein_coding,SOT17 [Source:UniProtKB/TrEMBL;Acc:A0A384KIF3],0.12124924500649027,0.5609104214495126,0.5087001191395326,0.9708153358197044,0.9934333636020988,-0.012038353067488508,0.7154205156009974,0.9234733222202878,0.11983851705423229,0,0,0,7
AT1G24100.1,ARA:PWYQT-4471,UGT74B1,1,8525334,8527087,-,1753,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178WKT6],0.049066382456715484,0.37347783668343953,0.3634708064504973,0.8171558068854677,0.9498172792199605,-0.04277987452710865,0.09985373935234078,0.4501182801833642,0.3038971330615538,0,0,0,3
AT1G52800.1,ARA:PWYQT-4471,,1,19664023,19665631,+,1608,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C938],0.0017737011179384038,0.049979586112345153,-1.6421439419404544,0.007201102451027083,0.08797561646968467,-1.406229514313648,0.3938811517369395,0.7690166301691852,-0.4405932225763261,-1,-0,0,8
AT1G52820.2,ARA:PWYQT-4471,,1,19669005,19670427,+,1422,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C936],0.8547522311405813,0.9766526746740126,-0.097876511441567,0.6190817825954895,0.8767797523698408,-0.2670498450581385,0.27699805024664803,0.6832788980656063,-0.5879112958282194,0,0,0,2
AT1G52820.1,ARA:PWYQT-4471,,1,19669175,19670427,+,1252,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C936],2.777292855257635e-6,4.094460535190611e-4,-3.4314460371519697,0.0012171834637755734,0.02574376543919352,-2.3522873090944345,0.540225189101845,0.8546464612692037,-0.44326912393087714,-1,-1,0,8
AT1G62540.1,ARA:PWYQT-4471,FMO GS-OX2,1,23151645,23155728,+,4083,protein_coding,flavin-monooxygenase glucosinolate S-oxygenase 2 [Source:TAIR;Acc:AT1G62540],0.40251984872060204,0.8393016186172841,0.4546240330333894,0.8347851294806873,0.9540705688831187,-0.11400015949695831,0.919532735731699,0.9815039955735931,0.05504201938240314,0,0,0,7
AT1G62540.1,ARA:PWYQT-4471,FMO GS-OX2,1,23151645,23155728,+,4083,protein_coding,flavin-monooxygenase glucosinolate S-oxygenase 2 [Source:TAIR;Acc:AT1G62540],0.40251984872060204,0.8393016186172841,0.4546240330333894,0.8347851294806873,0.9540705688831187,-0.11400015949695831,0.919532735731699,0.9815039955735931,0.05504201938240314,0,0,0,7
AT1G62540.3,ARA:PWYQT-4471,FMO GS-OX2,1,23151750,23155717,+,3967,protein_coding,flavin-monooxygenase glucosinolate S-oxygenase 2 [Source:TAIR;Acc:AT1G62540],0.7469752327595917,0.9530196132125169,-0.4159029049218342,0.7811070702804268,0.9388232255780397,0.355838757119629,0.4981749596603958,NA,0.8645679157305991,0,0,0,1
AT1G62540.3,ARA:PWYQT-4471,FMO GS-OX2,1,23151750,23155717,+,3967,protein_coding,flavin-monooxygenase glucosinolate S-oxygenase 2 [Source:TAIR;Acc:AT1G62540],0.7469752327595917,0.9530196132125169,-0.4159029049218342,0.7811070702804268,0.9388232255780397,0.355838757119629,0.4981749596603958,NA,0.8645679157305991,0,0,0,1
AT1G62560.1,ARA:PWYQT-4471,FMOGS-OX3,1,23159734,23162881,+,3147,protein_coding,Flavin-containing monooxygenase FMO GS-OX3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXE1],0.0029023629922341854,0.06924879878660287,1.3718218602345198,0.7673194705216564,0.9343647351319592,0.13870577917715757,0.6355737733588325,0.8954694872764858,0.22141275680148492,0,0,0,7
AT1G62570.1,ARA:PWYQT-4471,FMOGS-OX4,1,23168767,23172175,+,3408,protein_coding,Flavin-containing monooxygenase FMO GS-OX4 [Source:UniProtKB/Swiss-Prot;Acc:Q93Y23],0.30516172206237535,0.7731230056636059,-0.19836737475199154,0.015267293618252794,0.1414250127656346,-0.46949901431514657,0.009410116157932023,0.12243838535831725,-0.5025105025453027,0,0,0,2
AT1G62580.1,ARA:PWYQT-4471,,1,23173286,23176931,+,3645,protein_coding,Flavin-binding monooxygenase family protein [Source:TAIR;Acc:AT1G62580],0.5979706307179729,0.912842952588214,-0.6747035560394248,0.5147142099859874,NA,0.8154890139112619,0.3938429609817784,NA,-1.1008906979397703,0,0,-0,10
AT1G62580.2,ARA:PWYQT-4471,,1,23173333,23176931,+,3598,protein_coding,Flavin-binding monooxygenase family protein [Source:TAIR;Acc:AT1G62580],0.8743448336727628,0.9813781509860457,0.09215318896764899,0.058106661740564274,0.30374595977143937,-1.1318174292406613,0.007530577763669179,0.10545438873012405,-1.6171666563585763,0,-0,-0,2
AT1G62600.1,ARA:PWYQT-4471,,1,23179461,23181519,+,2058,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q94BV5],0.27935763048360024,0.7543353096383653,0.14217268559328303,0.1958218276529226,0.5573166368221395,0.16993479906612796,0.3476462580557246,0.7394941081138766,-0.12405336522061855,0,0,0,9
AT1G62600.2,ARA:PWYQT-4471,,1,23179474,23181150,+,1676,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q94BV5],0.5767509284001262,0.9062875630636722,-0.9728674693450913,0.8177578099730615,0.9500253785905487,0.3995781716852306,0.7481110627993863,NA,-0.5583852861273553,0,0,0,10
AT1G63370.1,ARA:PWYQT-4471,,1,23503115,23505358,-,2243,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8U0],0.7554155935947758,0.9542479836093768,-0.17262419840081236,0.44214241374960855,0.7783980205698172,0.41559703269029363,0.2163501218185002,NA,-0.7030120292170038,0,0,0,10
AT1G63370.2,ARA:PWYQT-4471,,1,23503696,23505667,-,1971,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8U0],0.6814690304159801,0.9371093489821896,-0.2770648735006633,0.32830097150409376,0.6915905270725686,-0.667580417541179,0.8757589793948507,NA,-0.10491621133642587,0,0,0,3
AT1G63390.1,ARA:PWYQT-4471,,1,23506461,23506967,-,506,protein_coding,Putative flavin-containing monooxygenase FMO GS-OX-like 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9SH25],0.3459169589272372,0.8034418932526668,-0.6026668646839377,0.7778035348648171,NA,0.17072339725972274,0.36726131222357106,NA,-0.5708751314193541,0,0,0,10
AT1G65860.1,ARA:PWYQT-4471,FMOGS-OX1,1,24498954,24502776,-,3822,protein_coding,Flavin-containing monooxygenase FMO GS-OX1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SS04],0.14173407605674188,0.595934134558,0.9676873420968624,0.9170592367436537,0.9796804330442195,0.07035482562118597,0.07444271484087223,NA,1.1686316343274468,0,0,0,6
AT1G74090.1,ARA:PWYQT-4471,SOT18,1,27862814,27864193,+,1379,protein_coding,Sulfotransferase [Source:UniProtKB/TrEMBL;Acc:T1P4U2],0.20961201209689967,0.6855864361235137,0.4076754317723724,0.7640113157122591,0.9330904264303362,-0.09770251568411306,0.27226390055645733,0.6798063298457734,0.35671238786118614,0,0,0,3
AT1G74100.1,ARA:PWYQT-4471,SOT16,1,27864345,27865694,-,1349,protein_coding,Sulfotransferase [Source:UniProtKB/TrEMBL;Acc:M1EU36],0.0011498162469809352,0.03780223344387673,0.3044535147889908,0.40415256186596515,0.7512080965119975,0.07832990268484229,0.9942888054032605,0.9990206101629043,6.720070442361168e-4,0,0,0,7
AT1G80320.1,ARA:PWYQT-4471,,1,30196782,30197896,+,1114,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C972],0.44362973545157597,0.8585274690318654,-0.331257323273449,0.18320805753181216,0.5416570328531898,-0.5774180258886162,0.9621189562137754,0.9905703705478244,0.02044685190365488,0,0,0,4
AT2G20610.1,ARA:PWYQT-4471,SUR1,2,8877887,8880440,-,2553,protein_coding,S-alkyl-thiohydroximate lyase SUR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIV0],0.008939815391946243,0.14339373106189396,0.3754593164978479,0.7410053585793347,0.9256080095786465,-0.04761784354661528,0.6393762286189035,0.8972379407862664,0.06739868071222287,0,0,0,7
AT2G20610.2,ARA:PWYQT-4471,SUR1,2,8877961,8880388,-,2427,protein_coding,S-alkyl-thiohydroximate lyase SUR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIV0],0.0398278765596574,0.335265933445642,0.8139870820860884,0.010830928930895576,0.11426885067517067,1.006731034824982,0.16461717937791528,0.5549051489141392,0.5517738868301124,0,0,0,9
AT2G24850.1,ARA:PWYQT-4471,TAT3,2,10582074,10585216,-,3142,protein_coding,Probable aminotransferase TAT3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SK47],0.580716939484965,0.9076760332522377,-0.6779011196318434,0.48235717704261705,0.8017110052425312,-0.8642846748443695,0.11056540373198345,NA,-2.001740129297993,0,0,-0,2
AT2G25450.1,ARA:PWYQT-4471,GSL-OH,2,10829854,10831655,-,1801,protein_coding,Probable 2-oxoacid dependent dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:Q9SKK4],0.34132459410805827,0.7998455422835453,-0.15347998522127526,1.0436344585676053e-5,6.727813313001047e-4,-0.7117063157101441,0.010222152810203597,0.1282636136652225,-0.41435972488123846,0,0,0,3
AT2G30830.1,ARA:PWYQT-4471,,2,13132499,13134355,-,1856,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80850],0.168581558073379,NA,-2.007871814868546,0.5673711622128388,NA,-0.701843520599559,0.2896212556761028,NA,1.1552649139390252,-0,0,0,4
AT2G30840.2,ARA:PWYQT-4471,,2,13135314,13137004,-,1690,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80851],0.16255247227821878,0.6259314614943956,0.40118975655658207,0.2643106467052793,0.6347894938560992,0.3208983190302259,0.013810094487347562,0.15467808355811308,-0.7152550085173914,0,0,0,9
AT2G30840.1,ARA:PWYQT-4471,,2,13135314,13137004,-,1690,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80851],0.4369906082392921,0.8550321574573977,0.16051663810879213,0.977598354539533,0.994954644313541,-0.005809661482827878,8.830581695385689e-4,0.02409033460998294,-0.6936947175111003,0,0,0,2
AT2G30840.3,ARA:PWYQT-4471,,2,13135314,13137004,-,1690,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80851],0.2664810410355098,0.7431144215912692,0.8617239446330578,0.6203862476321844,0.8774457933547307,0.38569935477117084,0.3135230593973785,0.7130114005516448,0.7815951580477909,0,0,0,6
AT2G43840.2,ARA:PWYQT-4471,UGT74F1,2,18157529,18159175,+,1646,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IS54],0.8443597207170825,0.9736676191596145,0.31377146422426716,0.6136167577468501,NA,0.8025159596243457,0.6532311610429902,NA,-0.7313890829598924,0,0,0,9
AT2G43840.1,ARA:PWYQT-4471,UGT74F1,2,18157620,18159231,+,1611,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IS54],0.06442076446085322,0.4237083224669088,0.6047997699496565,0.3932958940197959,0.7453641360767411,0.28044542142614604,0.395706726846364,0.7701571421786121,-0.28133776452222536,0,0,0,7
AT3G61400.1,ARA:PWYQT-4471,,3,22718846,22720646,+,1800,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2C4],0.027691245034049915,0.2742784528461005,-0.9432325205051412,0.240884294011688,0.6108340337347606,0.4721472284559434,0.001381546995806843,0.033137844092842504,1.2637875614725336,0,0,1,1
AT4G03070.1,ARA:PWYQT-4471,AOP1,4,1358267,1359698,+,1431,protein_coding,Probable 2-oxoglutarate-dependent dioxygenase AOP1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZTA3],0.5883707215368451,0.9093385721125893,0.16883660200641148,0.5463448967570648,0.8394880545654996,0.18814026408861984,0.5501659711519276,0.8592911380923001,-0.1882756711557124,0,0,0,9
AT4G13770.1,ARA:PWYQT-4471,CYP83A1,4,7990429,7992429,-,2000,protein_coding,Cytochrome P450 83A1 [Source:UniProtKB/Swiss-Prot;Acc:P48421],0.2696304856877856,0.7462014463528258,0.3178420104403915,0.24590491016685362,0.6161834260911035,-0.33450017779354974,0.4191323176799198,0.7844018124265665,0.23262350093134446,0,0,0,3
AT4G28410.1,ARA:PWYQT-4471,,4,14052180,14055017,+,2837,protein_coding,Tyrosine transaminase family protein [Source:UniProtKB/TrEMBL;Acc:F4JL94],0.20227072252445383,0.6771608950200163,-0.41659773226667485,0.2962912930321263,0.6640739152317509,-0.34059186062618163,0.7250795535871885,0.9256393518353461,0.11321898478722027,0,0,0,4
AT4G28420.2,ARA:PWYQT-4471,,4,14055661,14057592,+,1931,protein_coding,Probable aminotransferase TAT1 [Source:UniProtKB/Swiss-Prot;Acc:Q67Y55],1.568074274588629e-14,1.3726040157969401e-11,5.571945483811491,3.334298829215984e-10,1.2278441250271793e-7,4.574420940411539,0.7076306085171091,0.9211874202614417,-0.3242442218728042,1,1,0,7
AT4G29210.2,ARA:PWYQT-4471,GGT3,4,14400920,14403519,+,2599,protein_coding,Glutathione hydrolase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0G0],0.17471557732436882,0.6453400724710942,1.3219967698602844,0.5723150208196348,0.8541038355450743,0.5536571421826287,0.8031145404292195,NA,0.24509923663809066,0,0,0,7
AT4G29210.1,ARA:PWYQT-4471,GGT3,4,14400932,14403519,+,2587,protein_coding,Glutathione hydrolase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0G0],0.9236187737558693,0.9888441457128984,-0.01033175801846968,0.7989619557625025,0.9445667322495317,-0.02746365463619609,0.23637800690512592,0.6443215601771493,-0.1277136349735666,0,0,0,2
AT5G07800.1,ARA:PWYQT-4471,,5,2486540,2489408,-,2868,protein_coding,Flavin-containing monooxygenase [Source:UniProtKB/TrEMBL;Acc:A0A178UJX2],0.5159880692188676,0.886043035602738,-0.16057938991311982,0.08781031543136704,0.37950432466656087,-0.4268194316448239,0.8460559757473475,0.9626191271793508,-0.047673231975046186,0,0,0,8
AT5G43440.1,ARA:PWYQT-4471,,5,17455233,17456657,-,1424,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW7],0.019762394552385383,0.22769622985178914,-1.2244162823400628,0.010746538359804906,0.11364694429539615,-1.3465727449421105,1.518271258574879e-4,0.006555651483880825,-2.0584668896930856,-0,-0,-1,2
AT5G43440.2,ARA:PWYQT-4471,,5,17455250,17456695,-,1445,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW7],0.18736508923910977,0.6628200007786752,-0.8364663719539926,0.7904771696346091,0.9414981393949176,0.16143670128206483,0.6338653526207814,NA,0.2875462534269002,0,0,0,1
AT5G43450.1,ARA:PWYQT-4471,,5,17457124,17458980,-,1856,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW6],0.7075063672639081,0.9445670298569816,0.24367488581448823,0.7380938793058776,0.92503932640051445,-0.21758152896344035,6.085760591352509e-4,0.018255764128024772,-2.275090637779852,0,0,-1,2
AT5G43450.2,ARA:PWYQT-4471,,5,17457125,17458800,-,1675,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW6],0.1523290221085753,0.6097370072006495,1.3157421829297162,0.2631145051685527,0.6336149895136642,1.0297276999192655,0.0039917524681822355,0.07056104399671434,-2.8262302650030433,0,0,-0,9
AT5G59530.1,ARA:PWYQT-4471,,5,23994170,23995865,-,1695,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTH8],0.8584958077537795,0.977587171898162,-0.046034848172371884,0.47526776857139863,0.7977327029240971,-0.1844801628071088,1.423180107179531e-4,0.00622077956847226,-0.9878093341327628,0,0,0,2
AT5G59540.1,ARA:PWYQT-4471,,5,23995850,23997821,-,1971,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTH7],0.026507948278483778,0.26773515856161767,0.5661755908427997,0.010674076252908902,0.11305772964172463,0.6511431731132342,0.015556473059927103,0.166189000388866,-0.6259785161467617,0,0,0,9
AT5G59540.2,ARA:PWYQT-4471,,5,23996073,23997590,-,1517,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTH7],0.15884439149861967,0.6203193778846487,0.412857378912457,0.5645246843142891,0.8489091396458909,0.16919099034150517,0.015380527565340134,0.1648951569371448,-0.7187284724012144,0,0,0,7
AT5G61290.1,ARA:PWYQT-4471,,5,24648528,24650815,+,2287,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLK4],0.4538384091038151,0.8634684115895739,0.4995321151536186,0.3361171541103041,0.6983281319361236,0.6401962146407525,0.17722304348528817,0.5731365238344843,0.8940537454985796,0,0,0,6
