ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G43090.1,ARA:LEUSYN-PWY,,2,17918926,17920496,+,1570,protein_coding,3-isopropylmalate dehydratase small subunit 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW85],0.7869738810832027,0.9626793429420232,-0.030912321324530943,0.1644150247845366,0.5133338787755997,-0.15934170836218228,0.7850734628601594,0.9447424131333823,0.031141345353199186,0,0,0,4
AT2G43100.1,ARA:LEUSYN-PWY,IPMI2,2,17920647,17921844,+,1197,protein_coding,IPMI2 [Source:UniProtKB/TrEMBL;Acc:A0A178VZE1],0.04899656058777673,0.3733521922263912,0.5778550714704057,0.21431339924257847,0.5798913021535359,-0.36594307148778515,0.9302356806588061,0.9845058437585001,0.02574039007826785,0,0,0,3
AT3G05190.3,ARA:LEUSYN-PWY,,3,1471256,1475832,+,4576,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A178VG19],0.7735520047297226,0.9593789929619458,0.08915611719023706,0.02059959838563559,0.16836679957514622,-0.745767038253971,0.21894983193237585,0.62284023069187755,-0.38696219086956934,0,0,0,3
AT3G19710.1,ARA:LEUSYN-PWY,BCAT4,3,6846969,6849582,-,2613,protein_coding,Methionine aminotransferase BCAT4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LE06],0.11965861582944913,0.557978904015178,0.5623956049949559,0.3819162501446201,0.7366486787965615,-0.3163336558524787,0.3651657272296888,0.7514980013079321,0.32730961983437257,0,0,0,3
AT3G49680.1,ARA:LEUSYN-PWY,BCAT3,3,18422542,18425758,+,3216,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.76334236974926994,0.9571317835183853,0.09468830855810514,0.4081461662421453,0.754112075851905,0.259889005644178,0.5454189679363124,0.8570985021600427,0.18995398273728362,0,0,0,1
AT3G49680.2,ARA:LEUSYN-PWY,BCAT3,3,18422649,18425693,+,3044,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.5543158748343906,0.8991099536629277,-0.13678249697281092,0.15681927845154695,0.5012569016997803,-0.3281140238377157,0.31551348846802896,0.7148152844489916,0.23143803911279476,0,0,0,4
AT3G58990.1,ARA:LEUSYN-PWY,IPMI1,3,21797058,21798303,-,1245,protein_coding,3-isopropylmalate dehydratase small subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYT7],0.17332898388040952,0.6436587786655378,0.44645672641453954,0.8991754497430853,0.9736132186367745,-0.041627108991861034,0.1226067806908299,0.4917066771532413,0.506026517063679,0,0,0,6
AT4G13430.1,ARA:LEUSYN-PWY,IIL1,4,7803863,7807984,-,4121,protein_coding,"3-isopropylmalate dehydratase large subunit, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94AR8]",0.4320509058669393,0.8523744259073841,0.11026684239685444,0.09033764439820025,0.38442782948353865,-0.2378568403586847,0.9008661691631962,0.9773437111267989,0.017482797921324705,0,0,0,3
AT5G14200.1,ARA:LEUSYN-PWY,IMDH3,5,4576123,4578402,+,2279,protein_coding,3-isopropylmalate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:Q5XF32],0.04364335260930346,0.351073285313814,0.4508772823160433,0.23384175384651024,0.6026464794149806,-0.2667053960249902,0.23616988393369923,0.6441191551611989,0.2648178417546791,0,0,0,3
AT5G14200.2,ARA:LEUSYN-PWY,IMDH3,5,4576202,4578240,+,2038,protein_coding,3-isopropylmalate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:Q5XF32],0.3323989552721741,0.7934237014170319,0.2574236813821952,0.9686058819234085,0.9930431033162803,0.010460644046513815,0.28469597395767177,0.6909893831817527,0.2840441579812755,0,0,0,6
AT5G14200.3,ARA:LEUSYN-PWY,IMDH3,5,4576202,4578240,+,2038,protein_coding,3-isopropylmalate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:Q5XF32],0.9232553775959442,0.9888441457128984,0.1802360912031643,0.778083970013331,0.9374558522832783,0.5271742178789562,0.613478602545614,0.8858827009230862,-0.9458884981392346,0,0,0,9
AT5G23010.1,ARA:LEUSYN-PWY,MAM1,5,7703092,7706896,+,3804,protein_coding,methylthioalkylmalate synthase 1 [Source:TAIR;Acc:AT5G23010],0.46824264747745536,0.8683182014217564,0.26301679697271435,0.6742732515430134,0.9015098098658244,0.15243937399114085,0.2158889871090324,0.6190804108980485,0.44853588858633314,0,0,0,6
AT5G23010.1,ARA:LEUSYN-PWY,MAM1,5,7703092,7706896,+,3804,protein_coding,methylthioalkylmalate synthase 1 [Source:TAIR;Acc:AT5G23010],0.46824264747745536,0.8683182014217564,0.26301679697271435,0.6742732515430134,0.9015098098658244,0.15243937399114085,0.2158889871090324,0.6190804108980485,0.44853588858633314,0,0,0,6
AT5G23010.3,ARA:LEUSYN-PWY,MAM1,5,7703092,7706896,+,3804,protein_coding,methylthioalkylmalate synthase 1 [Source:TAIR;Acc:AT5G23010],0.555559361191562,0.8995119739772407,0.44614260143798756,0.466151919968644,0.7923223433549307,0.5510116302778645,0.8476241647561426,0.9629232955491875,0.14583119155722396,0,0,0,9
AT5G23010.3,ARA:LEUSYN-PWY,MAM1,5,7703092,7706896,+,3804,protein_coding,methylthioalkylmalate synthase 1 [Source:TAIR;Acc:AT5G23010],0.555559361191562,0.8995119739772407,0.44614260143798756,0.466151919968644,0.7923223433549307,0.5510116302778645,0.8476241647561426,0.9629232955491875,0.14583119155722396,0,0,0,9
AT5G23020.1,ARA:LEUSYN-PWY,MAM3,5,7718118,7721866,+,3748,protein_coding,"Methylthioalkylmalate synthase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FN52]",0.35834932388392643,0.8109479257536198,0.27401552760781167,0.6886390295835672,0.9074951906105914,0.11955364217050907,0.7111365436494173,0.9224415251586606,0.11048519580302286,0,0,0,7
AT5G27410.1,ARA:LEUSYN-PWY,,5,9678659,9682940,+,4281,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K4A7],0.00944126515630579,0.14873975157102448,0.7237498777316783,0.08439334501984022,0.37178988869605784,0.48277600692237027,0.6689815410736051,0.9068250161690296,-0.1206456997234498,0,0,0,7
AT5G27410.3,ARA:LEUSYN-PWY,,5,9678666,9682940,+,4274,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K4A7],0.05582170990121829,0.3976657975694368,0.7813142446449833,0.8587018464545484,0.9621633495185848,-0.07438640951955733,0.2065631753434993,0.6087060044607867,0.5179897481274134,0,0,0,3
AT5G27410.4,ARA:LEUSYN-PWY,,5,9679741,9682940,+,3199,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K4A7],0.5062873213364658,0.8825449099480829,0.1870110647033765,0.11448582707460248,0.4313629114246468,0.44303893060285143,0.9818146881847831,0.9960269684187426,0.006420961939909552,0,0,0,5
AT5G65780.1,ARA:LEUSYN-PWY,ATBCAT-5,5,26315390,26318857,+,3467,protein_coding,Branched-chain amino acid aminotransferase 5 / branched-chain amino acid transaminase 5 (BCAT5) [Source:UniProtKB/TrEMBL;Acc:F4JXK3],0.3305953648898753,0.7924890726052773,0.10911797140832417,0.38658624306864653,0.7399932778119073,-0.09743946512968167,0.019766374618618264,0.19229253561452414,-0.26264544659731687,0,0,0,2
