ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G13450.1,ARA:VALDEG-PWY,DIN4,3,4382198,4384436,-,2238,protein_coding,"2-oxoisovalerate dehydrogenase subunit beta 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LDY2]",0.818910339589534,0.9680612780538831,0.05038334801528393,0.020955108946343004,0.16992918211028435,0.5049087414563144,0.06185488699066773,0.35447948337815255,0.4084031271235176,0,0,0,1
AT3G17240.1,ARA:VALDEG-PWY,LPD2,3,5889663,5892332,-,2669,protein_coding,"Dihydrolipoyl dehydrogenase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K2]",0.6641686104014539,0.9325383080246943,-0.05315260645114733,0.13188418385982936,0.46264022293860607,-0.1845410813535885,9.275850946386751e-4,0.024933901907058374,-0.40578772360806287,0,0,0,2
AT3G17240.3,ARA:VALDEG-PWY,LPD2,3,5889877,5892249,-,2372,protein_coding,"Dihydrolipoyl dehydrogenase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K2]",0.6337372421875469,0.9253214416817163,-0.1256443213376988,0.6459771573650768,0.8897452448782084,-0.12113415386382329,0.9199951144680553,0.9815185128103092,0.026465164870183286,0,0,0,4
AT3G17240.2,ARA:VALDEG-PWY,LPD2,3,5891507,5892216,-,709,protein_coding,"Dihydrolipoyl dehydrogenase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K2]",0.6041916757154067,0.9146137607254786,0.1497807900719259,0.05471177646972596,0.2941523950118347,0.5417345884413748,0.5880964809719593,0.8764542490184223,0.15554132733398268,0,0,0,5
AT3G24360.1,ARA:VALDEG-PWY,,3,8839696,8842929,-,3233,protein_coding,"3-hydroxyisobutyryl-CoA hydrolase-like protein 4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LK08]",0.35414464506932847,0.8091849719908681,0.45221146371205406,0.7256927183233408,0.9219315526449928,0.17272304447400708,0.060014026838473365,0.3493388477328798,-0.9714981365229939,0,0,0,7
AT3G24360.5,ARA:VALDEG-PWY,,3,8839720,8842284,-,2564,protein_coding,"3-hydroxyisobutyryl-CoA hydrolase-like protein 4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LK08]",0.507061427244337,0.8827465912350162,0.6679207497159139,0.9034088668667184,0.9752094527040206,0.12277439313291598,0.8658739394864035,NA,-0.1712687879644377,0,0,0,7
AT3G45300.1,ARA:VALDEG-PWY,IVD,3,16621452,16625043,-,3591,protein_coding,"Isovaleryl-CoA dehydrogenase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SWG0]",0.3625312875613722,0.8136146882153515,-0.2763275858023219,0.45205120958580675,0.784296890241747,0.22783559313868731,0.20420755785519457,0.6059232149580995,0.38442720428039884,0,0,0,1
AT3G49680.1,ARA:VALDEG-PWY,BCAT3,3,18422542,18425758,+,3216,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.76334236974926994,0.9571317835183853,0.09468830855810514,0.4081461662421453,0.754112075851905,0.259889005644178,0.5454189679363124,0.8570985021600427,0.18995398273728362,0,0,0,1
AT3G49680.2,ARA:VALDEG-PWY,BCAT3,3,18422649,18425693,+,3044,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.5543158748343906,0.8991099536629277,-0.13678249697281092,0.15681927845154695,0.5012569016997803,-0.3281140238377157,0.31551348846802896,0.7148152844489916,0.23143803911279476,0,0,0,4
AT3G60510.1,ARA:VALDEG-PWY,,3,22356754,22360217,-,3463,protein_coding,ATP-dependent caseinolytic (Clp) protease/crotonase family protein [Source:UniProtKB/TrEMBL;Acc:F4JBV0],0.6133053276728577,0.9180758952404406,-0.1758599620514192,0.2184697430702783,0.5857089491587935,0.4237298384939376,0.02964313631451215,0.24085845288347604,-0.766825744471987,0,0,0,10
AT4G13360.1,ARA:VALDEG-PWY,,4,7775020,7777895,+,2875,protein_coding,"3-hydroxyisobutyryl-CoA hydrolase-like protein 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9T0K7]",0.012848909232149585,0.17841465897898365,0.2743391085906714,0.7858286266027821,0.9408094867507961,0.030090596979401685,0.01534193811963591,0.16470162752440906,-0.26954103597384244,0,0,0,7
AT4G20930.1,ARA:VALDEG-PWY,,4,11198251,11201106,-,2855,protein_coding,"Probable 3-hydroxyisobutyrate dehydrogenase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SUC0]",0.33357895095457274,0.7944125144693537,0.6149610887233642,0.8222508740279209,0.9516081857693248,-0.14455420286735624,0.3859077677252005,0.7651433502461973,-0.5618724087808824,0,0,0,7
AT4G31810.1,ARA:VALDEG-PWY,,4,15386788,15390430,-,3642,protein_coding,"3-hydroxyisobutyryl-CoA hydrolase-like protein 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8RXN4]",0.2403608622944563,0.7181316065724304,-0.23259910703427045,0.14093299613616067,0.4776901780522344,-0.29196022987585546,0.12213143952396002,0.4907696963533373,0.304241942263084,0,0,0,4
AT5G09300.2,ARA:VALDEG-PWY,,5,2884179,2886473,-,2294,protein_coding,"2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q84JL2]",0.08253422972281749,0.4742531170853578,1.8263859098793358,0.037656431526928734,0.23967296098148688,2.1828684019944182,0.24173904978845817,0.6503867210703117,1.235677022335586,0,0,0,9
AT5G09300.1,ARA:VALDEG-PWY,,5,2884179,2886880,-,2701,protein_coding,"2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q84JL2]",0.4047053504433003,0.8403341915918284,-0.4418477087500843,0.49071085989259317,0.8069851522588258,-0.3651549733359317,0.6252159808663926,0.8920378941168207,-0.2582344432301845,0,0,0,8
AT5G27410.1,ARA:VALDEG-PWY,,5,9678659,9682940,+,4281,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K4A7],0.00944126515630579,0.14873975157102448,0.7237498777316783,0.08439334501984022,0.37178988869605784,0.48277600692237027,0.6689815410736051,0.9068250161690296,-0.1206456997234498,0,0,0,7
AT5G27410.3,ARA:VALDEG-PWY,,5,9678666,9682940,+,4274,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K4A7],0.05582170990121829,0.3976657975694368,0.7813142446449833,0.8587018464545484,0.9621633495185848,-0.07438640951955733,0.2065631753434993,0.6087060044607867,0.5179897481274134,0,0,0,3
AT5G27410.4,ARA:VALDEG-PWY,,5,9679741,9682940,+,3199,protein_coding,D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K4A7],0.5062873213364658,0.8825449099480829,0.1870110647033765,0.11448582707460248,0.4313629114246468,0.44303893060285143,0.9818146881847831,0.9960269684187426,0.006420961939909552,0,0,0,5
AT5G65780.1,ARA:VALDEG-PWY,ATBCAT-5,5,26315390,26318857,+,3467,protein_coding,Branched-chain amino acid aminotransferase 5 / branched-chain amino acid transaminase 5 (BCAT5) [Source:UniProtKB/TrEMBL;Acc:F4JXK3],0.3305953648898753,0.7924890726052773,0.10911797140832417,0.38658624306864653,0.7399932778119073,-0.09743946512968167,0.019766374618618264,0.19229253561452414,-0.26264544659731687,0,0,0,2
AT5G65940.1,ARA:VALDEG-PWY,CHY1,5,26376578,26379235,-,2657,protein_coding,3-hydroxyisobutyryl-CoA hydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LKJ1],0.9668232227127495,0.9946629527453268,0.11433773549995929,0.9215484901764122,0.9808847324063533,0.2707158182666174,0.8450763022869949,0.9624211305334295,0.5370876618175757,0,0,0,1
AT5G65940.4,ARA:VALDEG-PWY,CHY1,5,26376610,26379681,-,3071,protein_coding,3-hydroxyisobutyryl-CoA hydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LKJ1],0.8123402926686616,0.9667588124389332,0.232607216386795,0.8440778649086295,0.9576612908231248,-0.19278251276397776,0.9331721620977658,0.9851661236325965,-0.08217594897025736,0,0,0,3
AT5G65940.2,ARA:VALDEG-PWY,CHY1,5,26376674,26379235,-,2561,protein_coding,3-hydroxyisobutyryl-CoA hydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LKJ1],0.7210378765940431,0.9468426636397191,0.4015218246892896,0.6108553987451648,0.8733070452124829,0.5717864884334053,0.6993075511042016,0.9180268837973876,0.4341187239320669,0,0,0,5
