ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,SynCom33_1,SynCom33_2,SynCom33_3,SynCom35_1,SynCom35_2,SynCom35_3,SynCom33_vs_Mock_pvalue,SynCom33_vs_Mock_padj,SynCom33_vs_Mock_log2FoldChange,SynCom35_vs_Mock_pvalue,SynCom35_vs_Mock_padj,SynCom35_vs_Mock_log2FoldChange,SynCom33_vs_SynCom35_pvalue,SynCom33_vs_SynCom35_padj,SynCom33_vs_SynCom35_log2FoldChange,cl
AT3G27070.1,TOM20-1,3,9982959,9984808,-,1849,protein_coding,Translocase outer membrane 20-1 [Source:UniProtKB/TrEMBL;Acc:F4JEW8],172.19520591793258,274.51264276832694,252.90862698053334,39.23585030583632,34.97416268411401,23.839332014414662,330.4730765206188,288.09574468409244,304.22619566657846,1.6286581040602202e-12,3.2351072339741647e-9,-3.7667838382341783,0.8193939704436338,0.9999796823114843,-0.07958308444943524,1.0048647773549338e-25,2.353996227431668e-22,-3.6872007537847433,1
AT4G13310.2,CYP71A20,4,7750305,7752046,+,1741,protein_coding,Cytochrome P450 71A20 [Source:UniProtKB/Swiss-Prot;Acc:Q9T0K2],40.88945355714938,229.17156410643824,276.6572757797757,54.42862542606307,115.47604130633208,33.18435441736493,429.1815850813535,316.1095446176018,488.4866080292767,3.1919656603537407e-12,5.812037473227436e-9,-4.722317746692235,0.17785309858836057,0.9999796823114843,-0.6210515022557861,9.2158381429404e-22,1.7990852028043485e-18,-4.101266244436448,1
AT2G33830.2,DRMH1,2,14309484,14310608,-,1124,protein_coding,DRM2 [Source:UniProtKB/TrEMBL;Acc:A0A178VR62],210.32334964839737,3081.6181337058383,4399.449262118848,5342.8305911564585,11915.127547201506,6261.662541741165,3362.752615231107,6025.619088219464,14703.092252680482,9.072879930271006e-12,1.48502093943932e-8,-2.187605660656671,2.2161116624187782e-5,0.04296033189947093,-0.9662006813858718,6.937149960929802e-10,2.0570844934777412e-7,-1.2214049792707993,3
AT3G13090.1,ABCC6,3,4202811,4208261,-,5450,protein_coding,ABC transporter C family member 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZZ4],578.8595642495959,555.0933204828168,486.52095621157054,77.23070821777625,51.950914490919345,65.35337033467415,783.4345883719978,849.46460735817,646.0925964591452,9.515008307620357e-12,1.48502093943932e-8,-2.7971900689475384,0.01129228575663495,0.9999796823114843,0.7001144427842192,2.01258847845223e-39,1.5715632565407315e-35,-3.4973045117317576,4
AT1G60095.1,,1,22159694,22162426,+,2732,protein_coding,Mannose-binding lectin superfamily protein [Source:TAIR;Acc:AT1G60095],379.20061534178154,663.9189096962394,640.7517616311746,46.79232089674124,49.32721866204342,84.0109466564619,528.8500473159684,655.3224318268554,538.5692298857941,9.553733230426797e-11,1.3916604738988368e-7,-3.49403026796066,0.5297914414217635,0.9999796823114843,-0.23524237031975578,2.9760100299156827e-21,4.979715068628913e-18,-3.258787897640904,1
AT5G13980.2,,5,4508476,4514666,+,6190,protein_coding,Probable alpha-mannosidase At5g13980 [Source:UniProtKB/Swiss-Prot;Acc:Q8LPJ3],2.7297249263980223,18.53392546277075,467.8673836661994,144.68962148066583,314.25156351914745,20.745974650721003,484.45612577354524,232.2235924549958,368.57994340496094,2.340934230128711e-10,3.1968383080195214e-7,-7.575871566577498,0.014057462009961203,0.9999796823114843,-1.8922335823170495,7.744238066973156e-15,5.3099484254737636e-12,-5.683637984260448,1
AT5G11920.1,CWINV6,5,3839316,3842409,+,3093,protein_coding,"Beta-fructofuranosidase, insoluble isoenzyme CWINV6 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4S6]",524.6618230154922,1326.4199999734883,1304.5696133870822,499.49612551209424,333.5942192232534,304.92448163135606,1544.0012029876168,1607.3196471729825,1551.1289735774042,2.691640141125269e-10,3.459549240211007e-7,-2.9253913969938345,0.48247616178063385,0.9999796823114843,-0.23033839659329855,1.1249556572081161e-20,1.647075701609833e-17,-2.6950530004005357,1
AT1G50090.1,BCAT7,1,18554564,18556826,-,2262,protein_coding,Putative branched-chain-amino-acid aminotransferase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPM8],153.44067357038293,284.1541425859042,386.4774816262265,20.690270242403813,6.484311310314483,17.626334955191524,290.59577589801876,346.52586277498807,237.7773004874549,3.3856250569840804e-10,4.1097726386167864e-7,-5.176689868173122,0.3839211087577792,0.9999796823114843,-0.47443074786305545,4.076332390467308e-18,4.151833155612485e-15,-4.7022591203100665,1
AT3G28510.1,,3,10685470,10687429,+,1959,protein_coding,AAA-ATPase At3g28510 [Source:UniProtKB/Swiss-Prot;Acc:Q9LH84],10338.863825335402,7498.472351496712,6628.903266182284,1118.731661310513,503.61583423297304,638.8806602204507,7951.255657722934,5474.842772284046,7636.735439181072,5.858326743932292e-10,6.737075755522136e-7,-3.0782787320625213,0.5970317873859612,0.9999796823114843,0.18729381255000693,4.918227288301706e-26,1.280159916175064e-22,-3.265572544612528,1
AT5G01900.1,WRKY62,5,350925,352095,-,1170,protein_coding,Uncharacterized protein At5g01900 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SVM7],156.98683091589803,378.4507492466185,307.7304928555289,62.085951696633806,14.260791000297134,7.257090392858468,611.0664322910418,452.3403451866707,595.2381371159466,7.609696550702705e-10,8.313593481642705e-7,-6.021126748545856,0.9066196631840753,0.9999796823114843,-0.0761017402541038,6.861274612839457e-21,1.0715481272025141e-17,-5.945025008291752,1
AT5G22570.1,WRKY38,5,7495455,7496990,-,1535,protein_coding,Probable WRKY transcription factor 38 [Source:UniProtKB/Swiss-Prot;Acc:Q8GWF1],336.0367720997784,515.7324393113452,422.6559963015743,116.50307544756929,28.536173796008786,20.738145731937404,653.3161589089756,387.19092671472356,352.0658157220415,1.1256259850316775e-9,1.1711870368067691e-6,-4.645477156996272,0.4490091734965752,0.9999796823114843,-0.3905206595848263,3.710200565818145e-18,3.950689020675267e-15,-4.254956497411444,1
AT5G45500.1,,5,18432458,18435497,-,3039,protein_coding,RNI-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FHI6],914.2241615754707,1790.672448292242,1897.8831803712578,745.2927076797038,807.5804292145402,904.4783087566243,1876.3001535982019,2115.4762689601303,2382.158128507704,2.2307674273240195e-9,2.2155576494104463e-6,-1.7335781986884502,0.5402099049196836,0.9999796823114843,-0.12618284521063805,5.290582371651313e-19,5.901770601823984e-16,-1.607395353477812,1
AT4G13890.1,SHM5,4,8031972,8033731,-,1759,protein_coding,Serine hydroxymethyltransferase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SVM4],288.0902977451214,580.5147302684051,552.4733153903867,92.52187442023975,72.66619470310464,64.29680368898079,589.9581100411847,797.4666806446215,459.72160497514903,2.8933505855385183e-9,2.7486830562615926e-6,-3.6320351423063384,0.7192274760473922,0.9999796823114843,-0.15278583812568092,2.538806972849033e-19,2.9737046072980723e-16,-3.4792493041806574,1
AT4G30140.1,CDEF1,4,14738326,14740742,-,2416,protein_coding,CDEF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V2L8],1934.5519757869063,2299.1727538991554,6086.538102052272,621.5710609631537,533.2701636766844,659.5408758318257,3276.8677226164623,2318.3501094985463,2270.0006711560964,5.5778334101363145e-9,5.0781525004782695e-6,-3.6683486976411324,0.02036483888305039,0.9999796823114843,-1.0415040553247104,1.9769959751344722e-11,8.27019780598217e-9,-2.626844642316422,1
AT4G08770.1,PER37,4,5598037,5600398,-,2361,protein_coding,Peroxidase 37 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDN9],614.1002828156309,669.9298034184715,633.66842658077735,264.552278613883,185.51281973375214,143.1004217806192,593.6195021296113,385.9243245578983,325.8531487119731,6.348514929609226e-9,5.548602048478463e-6,-2.180431059379805,0.010742870839100464,0.9999796823114843,-0.6670360624713957,2.2450518444987052e-10,7.622113696989372e-8,-1.5133949969084093,1
AT5G41300.1,CRRSP59,5,16514929,16516331,+,1402,protein_coding,Cysteine-rich repeat secretory protein 59 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHD3],83.51549989579546,332.01177298792555,285.65156236313555,37.02754217325977,73.91349140902913,58.06117906610939,253.01354820229395,431.7293278152271,435.8191706175648,7.23836429207597e-9,6.083009991609998e-6,-3.569949562458118,0.3324893127879509,0.9999796823114843,-0.41526642070696634,6.178883259187355e-16,4.99125928378355e-13,-3.154683141751152,1
AT5G05900.1,UGT76C3,5,1774335,1776492,+,2157,protein_coding,UDP-glycosyltransferase 76C3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FI96],85.43328300883736,207.09175963001917,181.39320266009565,14.149964504523343,18.16730112662403,15.555894798729017,201.46835819799696,238.80558887814945,180.91450279245925,9.39882518601977e-9,7.34014610003091e-6,-4.3508938344965475,0.6208173254317435,0.9999796823114843,-0.24718025785845962,1.9128626301774246e-16,1.6596562953531982e-13,-4.1037135766380874,1
AT3G20590.1,,3,7191559,7192641,+,1082,protein_coding,Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family [Source:UniProtKB/TrEMBL;Acc:Q9LJT9],58.982897371148624,199.05117291724153,226.4061853699556,25.052338802058266,31.114263747035938,29.028301339451396,141.1974520367887,224.7431036215025,187.70016391209495,9.406136878758145e-9,7.34014610003091e-6,-4.09833073805958,0.08306871772458971,0.9999796823114843,-0.8423189156587376,1.2748622957011236e-12,6.221859195644692e-10,-3.2560118224008425,1
AT4G04710.2,CPK22,4,2390307,2392989,-,2682,protein_coding,calcium-dependent protein kinase 22 [Source:TAIR;Acc:AT4G04710],119.98905359203083,241.68510891382695,279.53484821069003,30.474674022779833,7.786725054895662,11.408019513354969,255.08920914343753,373.7139383767483,236.2227752627408,1.3866192150164337e-8,1.0447458568313474e-5,-5.1666916421849525,0.6810941094401757,0.9999796823114843,-0.24727347825847065,1.3171336637427284e-16,1.2342069282734863e-13,-4.919418163926482,1
AT5G45500.2,,5,18432458,18435469,-,3011,protein_coding,RNI-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FHI6],457.56261759183195,829.8680402469842,829.9113569723667,315.5267295616558,444.0368918054448,418.0092577876805,665.1813342395724,833.8837735926969,981.2161276003015,1.607628109149573e-8,1.1708891394972723e-5,-1.5767336652293489,0.07453984602124297,0.9999796823114843,-0.35177084207161496,2.3415158809343827e-12,1.1194357352401805e-9,-1.224962823157734,1
AT4G32200.2,ASY2,4,15548840,15555094,+,6254,protein_coding,Meiosis-specific protein ASY2 [Source:UniProtKB/Swiss-Prot;Acc:F4JTJ9],115.58285059959019,2.472266823448946,0,103.33973442445333,131.17126981230308,89.21145795481499,87.30791731690282,57.77887286691919,16.391979991530587,2.1127688002577828e-8,1.489161235020405e-5,11.211877077533273,5.46709346878117e-7,0.011522951506935266,7.441056742205572,5.3739914021262094e-5,0.0054974289338955715,3.7708203353277012,2
AT3G60470.1,,3,22344758,22347121,+,2363,protein_coding,"Transmembrane protein, putative (DUF247) [Source:UniProtKB/TrEMBL;Acc:Q9M212]",55.46047907942974,177.63674518521435,144.4222770795952,18.50081974082109,20.76707715022545,17.631280261384397,164.77383128752203,164.40353931616144,180.75659375363244,4.998026622710959e-8,3.4127150533198266e-5,-4.149664988151845,0.3781922052989027,0.9999796823114843,-0.44701595919231957,7.817891536173935e-14,4.360522074438348e-11,-3.7026490289595255,1
AT4G27850.1,,4,13870376,13873509,+,3133,protein_coding,Glycine-rich protein family [Source:UniProtKB/TrEMBL;Acc:Q9STP1],171.8001807294088,257.7080864823871,297.1177094532272,35.916800322108635,11.67999232353454,19.70470707652847,303.8623032641706,289.09433768587513,166.1402230684667,5.6633170931731255e-8,3.7498023783585696e-5,-4.3050124692002125,0.5775868599120602,0.9999796823114843,-0.2944791151097876,7.933415644650462e-15,5.3099484254737636e-12,-4.010533354090424,1
AT1G05570.1,CALS1,1,1647575,1659611,-,12036,protein_coding,Callose synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AUE0],327.7143005916279,1202.1090454374619,1565.4664146213363,890.8005166509464,1175.514164709444,960.6245440418477,1335.692080660057,1112.0891721081016,2044.3531574727385,7.454300807516925e-8,4.790484489536612e-5,-2.056942993113945,0.004946021405034443,0.9999796823114843,-0.765270290649023,5.229232427164584e-8,1.2249999883875755e-5,-1.2916727024649222,1
AT1G45145.1,TRX5,1,17074942,17076417,-,1475,protein_coding,Thioredoxin H5 [Source:UniProtKB/Swiss-Prot;Acc:Q39241],1055.1641398400252,1775.8615782019233,1572.8962535731114,886.3431935892373,747.1441660657539,580.339756727304,2138.8286202694517,1604.0017053352417,1546.1686397480576,1.0776297032736757e-7,6.72748829043709e-5,-1.8943592731532077,0.4767853362063777,0.9999796823114843,-0.1801721476338716,1.2110027430800362e-14,7.88026396094248e-12,-1.7141871255193362,1
AT3G46190.1,,3,16965836,16967345,+,1509,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LN71],83.40159994573126,219.4884108237491,257.58914639349604,44.678737437828346,46.64390251961204,70.48358991394497,211.90045882162318,244.65871350767804,402.45211746131105,1.1585016602730109e-7,6.841421966747374e-5,-2.931941586840847,0.42536898647248517,0.9999796823114843,-0.30508003068250944,6.903397572962656e-14,3.990785686567315e-11,-2.626861556158338,1
AT5G52720.1,,5,21378846,21379744,+,898,protein_coding,Copper transport protein family [Source:TAIR;Acc:AT5G52720],17.120624114492138,75.03599617477227,103.83290740365786,12.01920265745209,9.033021342279499,13.472881295584296,139.94124630587677,145.66574434589643,220.8822144416826,1.1411742362733527e-7,6.841421966747374e-5,-4.563239550278017,0.9570498383824937,0.9999796823114843,0.029956551601198093,2.8450341515450247e-16,2.380277501217634e-13,-4.593196101879215,1
AT2G01520.1,MLP328,2,235925,237253,+,1328,protein_coding,MLP-like protein 328 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVF3],337.13071974300436,844.3234806008589,906.3861774947268,3755.789806469759,5247.32899611935,5243.587171547436,1825.892807453057,2784.219180608701,2817.5539090970824,1.338671937512192e-7,7.697363640695105e-5,1.6695811446929851,7.686894764232598e-6,0.027319223992082652,1.0130573383373318,7.105532865595296e-4,0.04498762511065822,0.6565238063556534,2
AT3G09940.1,MDAR3,3,3056375,3059244,-,2869,protein_coding,Monodehydroascorbate reductase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SR59],442.5813947263066,688.9592525058918,950.3915611849632,890.3917758227085,472.32687391936173,235.4086969186773,1147.9211594143928,653.7959303702442,368.826993220661,1.5581753279513836e-7,8.72977715788147e-5,-2.3197437000864567,0.020544984623518912,0.9999796823114843,-0.7226687105896115,7.725909551143e-9,2.0335635634278194e-6,-1.597074989496845,1
AT5G45490.2,,5,18429047,18432320,+,3273,protein_coding,Probable disease resistance protein At5g45490 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHI7],736.6566607084477,1098.237702563777,1232.056063086447,458.3625098014899,365.81192476442396,452.1041349297804,1107.971801633196,1334.5455531692044,1413.8606544102868,1.6722495935536428e-7,9.134663404786773e-5,-1.84378942877512,0.7401566067349534,0.9999796823114843,-0.08282589728117858,1.1926162063255809e-15,9.012331370768728e-13,-1.7609635314939411,1
AT5G14760.1,AO,5,4768263,4772153,+,3890,protein_coding,"L-aspartate oxidase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94AY1]",191.93578751368477,154.35873198601502,186.17068158971452,29.376904994370886,5.1933489258026935,7.260676438416978,234.52765999341784,171.72155628678954,88.9704485757029,1.920983574797055e-7,1.0237436855930645e-4,-4.45372609651,0.8224439351848853,0.9999796823114843,-0.11965794353967908,6.984641558493123e-14,3.990785686567315e-11,-4.33406815297032,1
AT4G14390.2,,4,8289610,8292203,+,2593,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4JVF4],190.98824290214426,382.65377518653975,350.97307522930316,70.72855808279802,66.20730266058035,80.90146345695526,322.4866183197324,478.4743272713255,411.3646960564398,2.3496802465060405e-7,1.2223931758608805e-4,-2.728719978780979,0.7814764242825802,0.9999796823114843,-0.10185663013453518,3.8802259386098814e-15,2.7544900859962147e-12,-2.6268633486464434,1
AT4G13300.1,TPS13,4,7742871,7746394,-,3523,protein_coding,(Z)-gamma-bisabolene synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9T0K1],151.79285727887472,1240.293628378581,932.025410046283,592.0996317239955,603.4437302042785,415.8678164857019,1152.1785152904126,1136.637790472784,2450.0759956090938,2.6610617578303737e-7,1.352190683920783e-4,-3.312157496447521,0.08830144026196457,0.9999796823114843,-0.7811125232446582,2.396185583945037e-10,8.019006212785205e-8,-2.5310449732028624,1
AT4G21840.1,MSRB8,4,11586980,11588373,-,1393,protein_coding,MSRB8 [Source:UniProtKB/TrEMBL;Acc:A0A178V0W9],144.07592561573037,107.8045077914821,223.33087729910085,214.72375614239579,82.88744993959482,24.875435518987576,305.71285514028784,90.32576304350962,56.68694077891889,3.1434142228963473e-7,1.5609909265973905e-4,-2.9326186689378124,0.023303477703362392,0.9999796823114843,-0.85998483858838,2.3647997819460328e-8,5.770604134569559e-6,-2.0726338303494325,1
AT5G15230.1,GASA4,5,4944816,4946299,+,1483,protein_coding,Gibberellin-regulated protein 4 [Source:UniProtKB/Swiss-Prot;Acc:P46690],622.809946390945,1097.629866487979,1172.861779861011,777.5527469830174,858.2281035506038,667.3250083397106,827.6176557223833,963.071396725074,1181.1250087323638,4.089380648599157e-7,1.985621492708702e-4,-1.3594029589519168,8.204043042765794e-4,0.42995975478291465,-0.6387449739019428,1.6670981252709523e-5,0.002041664023466948,-0.7206579850499738,3
AT2G14560.1,LURP1,2,6213972,6215901,+,1929,protein_coding,Protein of unknown function (DUF567) [Source:TAIR;Acc:AT2G14560],6.360851921008157,55.4495576723859,50.89215848366761,2.1771032717362964,0,2.074040018186263,62.342903093471584,95.20047797189261,209.5770154132302,4.2980981181589306e-7,2.041596606125492e-4,-6.936282673333117,0.9148800592662722,0.9999796823114843,-0.08275800432042306,6.974611487458353e-12,3.142062475099988e-9,-6.8535246690126925,1
AT4G10500.1,DLO1,4,6491017,6492578,+,1561,protein_coding,Protein DMR6-LIKE OXYGENASE 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZSA8],714.8623603334834,1015.7631795798322,703.905106494748,109.96306135374543,127.12673568349553,132.72803307069924,952.2111591479372,682.5070651784233,575.588763359309,4.881348752411721e-7,2.269307877450981e-4,-2.711453295343601,0.7584278635741402,0.9999796823114843,-0.11657011329314043,2.056168266428746e-14,1.2675736265621001e-11,-2.5948831820504603,1
AT4G10860.1,,4,6678666,6679508,-,842,protein_coding,F8M12.2 protein [Source:UniProtKB/TrEMBL;Acc:O81627],109.59444755751126,248.4728033766501,178.97213758906435,22.894535778509177,10.359096214338505,5.181859779310904,191.76903551216145,349.2370969174377,178.084123585584,5.276989227310138e-7,2.4021294711818025e-4,-5.40128027407685,0.735789764277478,0.9999796823114843,-0.2393868758660044,2.368474751195611e-13,1.2609974891251905e-10,-5.161893398210846,1
AT1G21250.1,WAK1,1,7439171,7442113,+,2942,protein_coding,Wall-associated receptor kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39191],197.41033608790607,193.90816859730836,148.20727189015466,25.0238098029383,5.19361228545009,4.149028016097345,313.0070879233389,257.9854804642121,186.54015563546577,5.42298654188005e-7,2.4182093048995731e-4,-4.69306667226926,0.3693798065953933,0.9999796823114843,0.5270205133686616,1.44070022999915e-16,1.298070907229234e-13,-5.220087185637921,4
AT2G05230.1,,2,1899468,1902825,-,3357,protein_coding,At2g05250/F5G3.15 [Source:UniProtKB/TrEMBL;Acc:Q9S7L6],23.65425088222521,184.04986329000755,314.9578921143478,99.00457994367285,316.82161168246444,151.44131376169577,121.69051765700256,255.09068027114284,338.4866668360831,6.683545047184449e-7,2.9207091856196045e-4,-3.084404854036614,1.9980248872017095e-4,0.21453138949655304,-1.6178616498812823,1.3473743390003234e-4,0.01191078915676286,-1.4665432041553317,3
AT2G04170.2,,2,1417182,1419517,-,2335,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:Q6RF45],1910.2263937502282,1857.2495981616478,1761.0010906900077,241.6496992638149,240.05222549186942,318.37032395492685,1722.6146742454814,1616.0791952503691,928.1912715979139,7.31486353439308e-7,3.1339170240487997e-4,-2.380032013016919,0.7539080554710298,0.9999796823114843,-0.10684071495616916,4.068142702743211e-14,2.4435977167810886e-11,-2.2731912980607496,1
AT1G14870.1,PCR2,1,5128344,5129731,-,1387,protein_coding,PCR2 [Source:UniProtKB/TrEMBL;Acc:A0A178WDU8],1709.4522650834465,2693.6396746754017,2781.807071901858,2376.2663568398725,2212.1790959367745,1650.2563739513691,3329.260943081006,2851.849722840026,2909.391029460625,7.470719010682681e-7,3.1391386612195495e-4,-1.1659365483064772,0.3220296043804192,0.9999796823114843,-0.16622992463149452,8.490748715981463e-12,3.683412581862625e-9,-0.9997066236749828,1
AT3G56860.9,UBA2A,3,21048727,21052320,-,3593,protein_coding,UBP1-associated protein 2A [Source:UniProtKB/Swiss-Prot;Acc:Q9LES2],0,62.983903552277596,47.239231168841464,36.99241841581969,42.84623173608386,0,119.27202476249624,76.83699950101646,63.05009402623684,7.839566084248364e-7,3.2319720554872973e-4,-11.978815490344749,0.004667028220027676,0.9999796823114843,-3.9882036002589216,2.609029763036848e-7,5.361327300780808e-5,-7.990611890085828,1
AT1G62600.2,,1,23179474,23181150,+,1676,protein_coding,Flavin-containing monooxygenase FMO GS-OX-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q94BV5],0,11.07406032775061,51.783570218844254,15.244519333755775,38.90910404207686,0,11.178898447723864,10.496045075625798,50.31540873694195,8.666274947116156e-7,3.4428746835361455e-4,-10.555023505488741,9.009247037148874e-5,0.11943764781205532,-4.834619833757283,2.8940558760532273e-5,0.0031680445304870515,-5.720403671731458,3
