ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT1G70700.2,JAZ9,1,26654768,26657064,+,2296,protein_coding,TIFY7 [Source:UniProtKB/TrEMBL;Acc:A0A178WMP7],2.4928626068883792,3.0615633034164684,3.257813758397973,4.53585085958,5.1309899081018315,5.870217671060071,0.009717890573533916,NA,2.464647164726039,1
AT1G03090.1,MCCA,1,739678,744184,+,4506,protein_coding,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q42523]",5.729975399151333,5.661184750087037,6.287027318897969,8.559521572287744,8.363695499637528,8.112724791666682,0.009995790206747882,0.12676790764045365,2.4550942536758003,1
AT1G53940.2,GLIP2,1,20143144,20144974,+,1830,protein_coding,GDSL esterase/lipase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYF0],7.584539159597012,6.386701273830907,6.499208812245369,9.188342743692822,8.993275459461259,9.785575469566508,3.164711557717199e-7,4.4786253326800225e-5,2.445085330233332,1
AT1G64820.1,DTX7,1,24088605,24090558,+,1953,protein_coding,Protein DETOXIFICATION 7 [Source:UniProtKB/Swiss-Prot;Acc:Q1PFG9],1.7287776314278425,2.483617156311411,1.5377459377206828,3.532302186651767,4.00164730949532,4.55444561218581,0.012033899476017119,NA,2.44091192512049,1
AT5G26680.3,,5,9311446,9315550,-,4104,protein_coding,Flap endonuclease 1 [Source:UniProtKB/TrEMBL;Acc:F4K191],2.989757764903248,3.3485100352690864,3.933151394118153,6.418848596091513,5.394032676077179,5.386435023628615,4.071160040718206e-5,0.0024364171208855374,2.440160674711059,1
AT5G59650.1,,5,24031346,24035399,+,4053,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT5G59650],4.593633859566178,5.2381692849912795,5.389677356129729,7.25933175687814,7.01297070628358,8.04606551496536,1.169125938427128e-7,1.951454147638803e-5,2.426937911435411,1
AT4G24350.1,,4,12609373,12611468,+,2095,protein_coding,Phosphorylase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q94K59],5.11102280620708,4.6894161194701365,5.140013510443914,7.198340575112425,7.3326630345591015,7.5063241023878735,2.9780608784449875e-9,9.069137799193608e-7,2.3976954983462053,1
AT4G35770.2,STR15,4,16944917,16946266,+,1349,protein_coding,SEN1 [Source:UniProtKB/TrEMBL;Acc:A0A178UYD5],0,5.090406988628778,5.544785974865358,6.912166745403918,5.359266238145738,7.999850978407146,0.01718036355337656,0.1763115421116276,2.391359568138585,1
AT5G20690.1,PRK6,5,7002453,7004775,+,2322,protein_coding,Pollen receptor-like kinase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q3E991],0,2.2247762417604093,0.9647332386523773,3.2412155752869647,3.702061698654356,2.369113160859128,0.033368884104081925,NA,2.341351189494168,1
AT3G09790.2,UBQ8,3,3003862,3006250,-,2388,protein_coding,Polyubiquitin 8 [Source:UniProtKB/Swiss-Prot;Acc:Q39256],4.003966155346151,0,3.741157802887507,5.435612797381129,5.427980980339412,5.599766320982452,0.1494814425809559,NA,2.2704042376672695,1
AT5G50610.1,,5,20593600,20594379,+,779,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9LUF0],0,0.9400509454986085,0.9647332386523769,3.2412155752869647,0,0.8744011171022847,0.23825230975765752,NA,2.246578972282771,1
AT1G49100.1,,1,18166128,18170105,-,3977,protein_coding,Leucine-rich repeat protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I065],6.909234732873583,4.526463477511256,5.602442937139302,7.943811476519964,8.024118122469714,8.5155506410432409,9.097387654644953e-4,0.024646954076063994,2.208220433993779,1
AT5G50600.1,HSD1,5,20589702,20591937,-,2235,protein_coding,11-beta-hydroxysteroid dehydrogenase 1A [Source:UniProtKB/Swiss-Prot;Acc:P0DKC5],0,2.2247762417604093,1.9467712125878611,3.2412155752869647,3.3235095481043513,3.754748978601478,0.028227513114766796,NA,2.1498476518473884,1
AT2G42610.1,LSH10,2,17747781,17750524,+,2743,protein_coding,LSH10 [Source:UniProtKB/TrEMBL;Acc:A0A178VLX9],3.3586599662022834,1.909115617155277,0,3.8817474188631054,4.702129241618322,3.662827218266636,0.020706116843543208,NA,2.1160794407122223,1
AT1G28040.1,ATL20,1,9773580,9775481,-,1901,protein_coding,RING-H2 finger protein ATL20 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7E9],2.762597946484554,2.483617156311411,2.5256963289283503,4.162839260664967,4.393990864884719,4.832745657739906,0.0027920530118645285,NA,2.101509335547539,1
AT2G34150.3,SCAR1,2,14419293,14422479,-,3186,protein_coding,Protein SCAR1 [Source:UniProtKB/Swiss-Prot;Acc:Q6AWX6],0,4.275895027664374,5.684825420083234,5.9612832840272425,6.944257292175849,6.826400199451826,0.013551981202533436,0.1527046043075023,2.097370964378186,1
AT4G23420.2,,4,12225568,12228608,+,3040,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JNJ2],6.230030018426681,0,5.10054003574834,7.641790017586528,6.556327234051323,7.300585215520969,0.08765713784104198,0.42185545552706305,2.0655731519769622,1
AT1G05420.1,ATOFP12,1,1590038,1590998,+,960,protein_coding,ovate family protein 12 [Source:TAIR;Acc:AT1G05420],3.652181693117092,0,2.7463591325539527,4.661677070773539,4.171584506214837,4.954051530608173,0.10336956368092196,NA,2.0624988864176728,1
AT4G17310.14,,4,9685201,9686928,-,1727,protein_coding,At4g17310 [Source:UniProtKB/TrEMBL;Acc:Q949V8],2.4928626068883792,2.89339559201044,0,2.651899147203497,2.8088611072752387,5.1359913363784475,0.14746672722166798,NA,2.047307212429621,1
AT2G03260.1,PHO1-H2,2,987934,992332,-,4398,protein_coding,Phosphate transporter PHO1 homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q6R8G8],7.115937224999884,7.448030726715173,7.148242540121027,9.132380764347783,9.141305302210515,9.458257219885574,3.0850316010225174e-5,0.0019542586508372833,2.01369626055042,1
AT2G02410.3,,2,632814,634994,+,2180,protein_coding,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF901 (InterPro:IPR010298); Has 1151 Blast hits to 1151 proteins in 597 species: Archae - 0; Bacteria - 1105; Metazoa - 0; Fungi - 0; Plants - 42; Viruses - 0; Other Eukaryote /.../(source: NCBI BLink). [Source:TAIR;Acc:AT2G02410],2.7625979464845534,2.483617156311411,0,4.075089511297729,0,4.745810347029903,0.34159534734988956,NA,2.012640490454466,1
AT4G10550.3,,4,6516492,6520317,-,3825,protein_coding,Subtilase family protein [Source:TAIR;Acc:AT4G10550],9.238211486104458,4.788648320166237,0,9.13780498602248,10.118099442539423,9.758073781469333,0.19560713727460075,0.5974249725215621,2.011595508377476,1
AT3G15450.1,,3,5212984,5214121,+,1137,protein_coding,AT3g15450/MJK13_11 [Source:UniProtKB/TrEMBL;Acc:Q9LE80],9.57451822936245,11.321527819673104,12.33480122465729,13.412128110167002,12.237471793953576,14.170284076748661,4.0485143273531667e-4,0.013475177206349392,2.009427813718925,1
AT4G22970.1,ESP,4,12033437,12043670,-,10233,protein_coding,homolog of separase [Source:TAIR;Acc:AT4G22970],5.87925773707272,0,4.516592614106659,7.9376048877115135,6.249661471356858,0,0.2125001389130609,0.6150539391205991,2.003207331269037,1
AT2G41810.1,,2,17439263,17441416,-,2153,protein_coding,Uncharacterized protein At2g41810 [Source:UniProtKB/TrEMBL;Acc:O22939],4.522774701274072,2.89339559201044,4.254166913077102,5.911483947214348,5.323641257654937,6.426116888374592,0.0030998700030822955,0.059061170400692864,1.9894495648358972,1
AT1G53600.2,PCMP-E63,1,20001263,20003924,+,2661,protein_coding,"Pentatricopeptide repeat-containing protein At1g53600, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C8L6]",4.104444098041156,1.909115617155277,3.741157802887507,5.2477219279578255,5.729644385504436,5.1359913363784475,0.025762346151024136,NA,1.9856217729456942,1
AT1G22630.1,,1,8003223,8004304,+,1081,protein_coding,At1g22630/F12K8_2 [Source:UniProtKB/TrEMBL;Acc:Q9SKA5],1.7287776314278425,0,0.9647332386523769,2.386246063871011,2.0013179980374125,2.5848378301139086,0.18621977517830182,NA,1.9698226884699888,1
AT5G57410.1,,5,23264749,23267905,-,3156,protein_coding,Afadin/alpha-actinin-binding protein [Source:UniProtKB/TrEMBL;Acc:F4KAN9],4.003966155346151,1.909115617155277,5.252340027644286,4.53585085958,6.540896992610451,6.584814453175618,0.08538918162784298,0.41643886714020806,1.9307987163403162,1
AT2G30615.1,,2,13041085,13042586,-,1501,protein_coding,F-box/LRR protein [Source:UniProtKB/TrEMBL;Acc:Q58G02],1.1091829133441469,0.9400509454986081,3.6346433676920804,4.935255506110633,3.3235095481043513,3.8411630860922368,0.05730142751851831,NA,1.9253837262612106,1
AT2G36000.2,,2,15117015,15119043,+,2028,protein_coding,At2g36000/F11F19.9 [Source:UniProtKB/TrEMBL;Acc:Q9SJ50],4.725695124933475,3.8854708755694816,3.3946549046680525,6.1011298494635895,5.211162968837035,6.354468935845102,0.10903280172794991,0.4674111090468672,1.9238665944479454,1
AT1G01740.4,BSK4,1,272111,274569,-,2458,protein_coding,Serine/threonine-protein kinase BSK4 [Source:UniProtKB/Swiss-Prot;Acc:F4HU55],0,3.3485100352690864,2.7463591325539527,4.162839260664967,5.323641257654937,0,0.35549740713268985,NA,1.9008576823605452,1
AT2G16380.2,SFH7,2,7085926,7089157,+,3231,protein_coding,Phosphatidylinositol/phosphatidylcholine transfer protein SFH7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIW3],7.549320550310447,6.370775325014108,5.484728497075132,8.269517357930695,8.411142834720138,8.978084462130525,3.208534763241962e-4,0.011503864282276472,1.887369701317927,1
AT1G13980.1,GN,1,4788550,4794654,+,6104,protein_coding,ARF guanine-nucleotide exchange factor GNOM [Source:UniProtKB/Swiss-Prot;Acc:Q42510],0,8.15868418831151,7.6224233382702495,9.093829216726421,9.280203693809687,9.237060602643597,0.13868547754790175,0.5177612977463341,1.8784621211875001,1
AT4G17250.3,,4,9670881,9673431,+,2550,protein_coding,AT4g17250/dl4660w [Source:UniProtKB/TrEMBL;Acc:Q93ZA8],0,3.693960568591336,3.6346433676920804,3.9816548753828993,5.211162968837035,5.1359913363784475,0.1756128732282974,NA,1.8544700514616994,1
AT4G35770.1,STR15,4,16944878,16946241,+,1363,protein_coding,SEN1 [Source:UniProtKB/TrEMBL;Acc:A0A178UYD5],6.0652784289275665,6.23661267954546,6.710607877177494,6.8994496526095235,7.067833149246481,9.256845536890363,0.006780916295423583,0.09962267498329612,1.8212286434285458,1
AT5G20250.2,DIN10,5,6833564,6836862,+,3298,protein_coding,Raffinose synthase family protein [Source:UniProtKB/TrEMBL;Acc:F4K470],6.040128015282977,3.972466198631512,7.436779592463025,8.406146356150641,6.341585387065768,8.879433961242524,0.11793428699941469,0.4836795685389937,1.8190081422922948,1
AT4G20380.4,LSD1,4,11004608,11006788,+,2180,protein_coding,LSD1 zinc finger family protein [Source:UniProtKB/TrEMBL;Acc:F4JUW0],5.011018218499521,2.483617156311411,5.860519806873064,6.664111231912645,6.359287653180433,7.1814178324903075,0.005743721055889758,0.08984554041781262,1.8113553662807493,1
AT5G15725.1,,5,5127375,5128418,+,1043,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:F4KB79],1.7287776314278425,1.5044637728747368,2.9377056350499657,4.468567877082828,3.5865732237663193,2.77246179240857,0.054126075096689125,NA,1.793425325712615,1
AT2G18300.2,,2,7952620,7954785,-,2165,protein_coding,Basic helix-loop-helix (BHLH) DNA-binding superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IQH8],4.522774701274072,3.693960568591336,3.3946549046680525,5.601829219181274,5.5252808450540325,5.807207987708193,2.751534355097368e-5,0.0017939407456621268,1.7900389062809996,1
AT4G02390.1,PARP2,4,1049766,1054186,+,4420,protein_coding,Poly [ADP-ribose] polymerase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q11207],0,5.166179056154761,4.837911747255415,5.470423444910302,5.908618392028389,6.847431092751576,0.07043241897123383,0.37893503465037415,1.786671243241054,1
AT5G44130.1,FLA13,5,17760865,17762089,+,1224,protein_coding,Fasciclin-like arabinogalactan protein 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFH6],8.36986684476774,6.633573187776915,8.20028267950234,9.940962471533554,8.68825332833535,10.087976223616138,0.002410854343103943,0.049657820022598165,1.7831671644600462,1
AT4G11400.2,ARID2,4,6938610,6940616,+,2006,protein_coding,AT-rich interactive domain-containing protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDD4],0,4.275895027664374,1.9467712125878611,5.207018116389677,4.171584506214837,4.448317747317948,0.14632537573872223,NA,1.7813894587180552,1
AT5G37450.4,,5,14852743,14856040,-,3297,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT5G37450],4.369674741505485,5.810334082645925,6.304503994897413,7.346240569256935,7.548642132795355,7.472880458120035,0.0791340360848562,0.4013995584445387,1.7776878027215355,1
AT1G58120.1,,1,21520401,21522457,+,2056,protein_coding,Uncharacterized protein At1g58120/68103_m00121 [Source:UniProtKB/TrEMBL;Acc:Q9C6F6],2.7625979464845534,2.2247762417604093,2.9377056350499657,3.3940878796496188,4.586646395738832,4.55444561218581,0.06827125112491489,NA,1.7772489081955638,1
AT4G26260.2,MIOX4,4,13297803,13300377,+,2574,protein_coding,MIOX4 [Source:UniProtKB/TrEMBL;Acc:A0A178V1J3],6.040128015282976,5.7376859863638225,5.544785974865358,7.6720131626660395,5.859707782334808,8.217404761000298,0.009992431922969338,0.12676790764045365,1.7750228638461099,1
AT5G26850.2,,5,9445232,9450896,+,5664,protein_coding,Uncharacterized protein [Source:TAIR;Acc:AT5G26850],0,3.3485100352690864,3.3946549046680525,4.468567877082828,5.171633286292803,3.222258845273564,0.1742230041870575,NA,1.7713914757142277,1
AT5G02160.1,,5,426226,427461,+,1235,protein_coding,AT5g02160 [Source:UniProtKB/TrEMBL;Acc:Q9FPH2],3.779215365141232,4.275895027664374,4.738550089003114,5.601829219181274,5.323641257654937,6.761403005351098,0.0011719750605584786,0.029400809183436787,1.770683677689344,1
AT1G15040.2,GAT1_2.1,1,5179894,5181374,-,1480,protein_coding,Putative glutamine amidotransferase GAT1_2.1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H0Z4],4.104444098041156,3.6939605685913355,5.836693052106834,6.326862885982288,4.586646395738832,7.5390100094614025,0.028072244280300866,0.23417546910384124,1.7684257646762227,1
AT5G56550.1,OXS3,5,22895616,22896734,-,1118,protein_coding,Emb [Source:UniProtKB/TrEMBL;Acc:Q9LVB9],5.375150752732915,5.92383230743532,7.749085614906089,8.870946500161173,7.638372859706654,8.665186679670414,0.0017617186395657639,0.03942440900798488,1.76555997171952,1
AT3G03690.2,UNE7,3,911178,913824,-,2646,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SS69]",3.6521816931170914,3.0615633034164684,2.265079909517326,4.7207006854854265,4.00164730949532,5.169779551353067,0.006335516165705016,NA,1.754608469596358,1
AT4G15430.1,,4,8827710,8831504,+,3794,protein_coding,CSC1-like protein At4g15430 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZM5],2.7625979464845534,5.090406988628778,4.3913384478630615,5.504413901190044,6.1102560706481395,6.453808589169628,0.034288870715108555,0.26044897231920205,1.751986681074058,1
AT2G25900.2,ATCTH,2,11041331,11043209,+,1878,protein_coding,Zinc finger CCCH domain-containing protein 23 [Source:UniProtKB/Swiss-Prot;Acc:O82307],5.907346222855623,7.894804215155885,9.69353847385524,10.308713075656845,9.62746368356503,10.749580267843278,0.013150707171558756,0.1495885168479246,1.7496770705055713,1
AT3G45730.1,,3,16789780,16790690,+,910,protein_coding,Uncharacterized protein At3g45730 [Source:UniProtKB/TrEMBL;Acc:Q9M170],6.161712282026544,6.633573187776916,6.269336333260911,8.004451576689883,7.436375140627318,8.620070599698783,5.770799723118871e-7,7.193466307709523e-5,1.7429759559734588,1
AT1G15040.1,GAT1_2.1,1,5179887,5181402,-,1515,protein_coding,Putative glutamine amidotransferase GAT1_2.1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H0Z4],8.741532634993966,8.239834706979279,10.703411579084483,11.566264347134856,8.779830192823228,12.14943879042416,0.031203210294263678,0.2490580351506428,1.7422364383870022,1
AT1G15330.1,PV42A,1,5274271,5275602,+,1331,protein_coding,SNF1-related protein kinase regulatory subunit gamma-like PV42a [Source:UniProtKB/Swiss-Prot;Acc:Q9XI37],1.7287776314278425,4.63711726802711,4.3913384478630615,6.056003938264374,4.393990864884719,6.149599620717905,0.018581338091090926,0.18572937567546902,1.7389313995722808,1
AT5G27270.2,EMB976,5,9605484,9609804,+,4320,protein_coding,Pentatricopeptide repeat-containing protein At5g27270 [Source:UniProtKB/Swiss-Prot;Acc:O04647],4.661175041237854,3.7928911420385325,0,6.187355921504677,4.00164730949532,5.235070827714229,0.3052207767906865,0.7071167686917098,1.736551510942522,1
AT4G26050.1,PIRL8,4,13210230,13213477,+,3247,protein_coding,Plant intracellular Ras-group-related LRR protein 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8RWE5],4.1983774833946415,1.909115617155277,3.5196335731144552,4.777404134844271,4.461108861810825,5.718671482199543,0.02322405281226262,NA,1.7182439637064502,1
AT1G65440.1,SPT6,1,24306545,24314639,-,8094,protein_coding,Transcription elongation factor SPT6 homolog [Source:UniProtKB/Swiss-Prot;Acc:A8MS85],7.875051033410102,6.93374577083842,8.639563890339838,7.8609653140210005,9.563997164755323,10.529769023291713,0.020976295697343085,0.19844582063966967,1.7113218259565242,1
AT4G22230.1,,4,11762233,11762688,+,455,protein_coding,Defensin-like protein 96 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7G7],3.512872752684049,4.526463477511255,5.322642303261075,6.326862885982288,5.461148772415673,6.794267608199798,0.006663453969054288,0.09859544411601318,1.6945106859265875,1
AT5G58680.1,,5,23708112,23709527,-,1415,protein_coding,ARM repeat superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8LGC7],0,2.483617156311411,1.5377459377206828,2.8761591465917937,2.8088611072752387,3.3456399468545084,0.14677956581968046,NA,1.6876128585991494,1
AT1G11840.2,ATGLX1,1,3995158,3997965,+,2807,protein_coding,,4.522774701274072,4.054512659874297,0,5.363365589707592,4.75657952717123,5.785578012094198,0.09699825638629125,NA,1.6866437685827436,1
AT5G23270.1,STP11,5,7838863,7841077,+,2214,protein_coding,Sugar transport protein 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMX3],1.7287776314278425,2.70300674632173,1.5377459377206832,2.6518991472034976,2.808861107275239,4.392174941205268,0.07434702677926,NA,1.6850540329839652,1
AT5G28770.3,BZIP63,5,10796457,10798305,-,1848,protein_coding,Basic leucine zipper 63 [Source:UniProtKB/Swiss-Prot;Acc:B9DGI8],5.453440900888461,4.788648320166237,5.0181973337008525,6.807145665136199,6.249661471356858,7.033274537605354,2.8618739341881837e-7,4.1228121621975646e-5,1.660758730825539,1
AT2G20100.2,,2,8677960,8682175,+,4215,protein_coding,basic helix-loop-helix (bHLH) DNA-binding superfamily protein [Source:TAIR;Acc:AT2G20100],1.7287776314278425,3.7928911420385325,0,4.468567877082828,2.8088611072752387,4.448317747317948,0.3437678893076214,NA,1.6544132756086447,1
AT1G21230.1,WAK5,1,7429895,7432477,+,2582,protein_coding,Wall-associated receptor kinase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMN7],3.512872752684049,2.89339559201044,3.106619824651406,4.661677070773539,4.171584506214837,5.1359913363784475,0.008969419152847416,NA,1.642325410158834,1
AT2G38780.13,,2,16210857,16215258,+,4401,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; Has 58 Blast hits to 58 proteins in 23 species: Archa /.../ Bacteria - 4; Metazoa - 1; Fungi - 0; Plants - 44; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). [Source:TAIR;Acc:AT2G38780],0,6.069077234859714,3.106619824651406,6.268717840506149,6.540896992610451,5.988537436871184,0.2436532949989598,0.6522589382583204,1.641643610423059,1
AT5G41290.1,CRRSP58,5,16512154,16513671,+,1517,protein_coding,Cysteine-rich repeat secretory protein 58 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHD4],4.286566976059076,4.582850997235592,4.020345890600543,5.601829219181275,6.268520798680234,5.763618801113565,3.79048813830107e-4,0.012880164354695925,1.6399580043805326,1
