ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT3G06440.2,GALT3,3,1972805,1975754,-,2949,protein_coding,Hydroxyproline O-galactosyltransferase GALT3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ASW1],0,3.693960568591336,3.5196335731144552,5.8334055487959136,6.089194080860943,0.8744011171022847,0.08442152482602999,0.41364827785430336,2.456381885074091,6
AT2G34510.2,,2,14543894,14546879,-,2985,protein_coding,Uncharacterized protein At2g34510 [Source:UniProtKB/TrEMBL;Acc:O64696],0,1.504463772874736,1.5377459377206828,3.6584251207257212,0,3.3456399468545084,0.19275093122041315,NA,2.4469759006350196,6
AT3G63140.1,CSP41A,3,23326867,23328789,-,1922,protein_coding,"Chloroplast stem-loop binding protein of 41 kDa a, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LYA9]",2.4928626068883792,2.70300674632173,1.5377459377206832,4.162839260664967,4.24959215303883,4.954051530608173,7.313814709331411e-4,NA,2.441051519361299,6
AT2G01940.1,SGR5,2,432195,435100,+,2905,protein_coding,C2H2-like zinc finger protein [Source:TAIR;Acc:AT2G01940],2.4928626068883792,2.2247762417604093,0,3.6584251207257212,3.5865732237663193,4.502357335100413,0.06277853772247491,NA,2.434180222756508,6
AT2G21385.4,,2,9149628,9151913,+,2285,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q94AU3],0,2.89339559201044,2.9377056350499657,4.984254676976161,4.645543011594109,4.272876627007833,3.115801664299126e-4,NA,2.4214935753566658,6
AT3G57440.1,,3,21258646,21260675,+,2029,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q6DYC0],0,1.504463772874736,1.9467712125878611,3.6584251207257212,3.3235095481043513,2.5848378301139086,0.030908419810154204,NA,2.390107325279627,6
AT4G39590.1,,4,18387331,18388759,-,1428,protein_coding,F-box/kelch-repeat protein At4g39590 [Source:UniProtKB/Swiss-Prot;Acc:Q1PE10],0,0.9400509454986085,0.9647332386523769,3.2412155752869647,1.0008787991312493,0.8744011171022847,0.13656892894119707,NA,2.3729897184552313,6
AT4G39460.3,SAMC1,4,18355837,18359000,-,3163,protein_coding,SAMT1 [Source:UniProtKB/TrEMBL;Acc:A0A178UZZ4],4.846675056471126,5.879498639990865,0,7.101728558638286,6.001729625615971,7.877390802057578,0.1002804014272209,0.45121107777004316,2.3396143973866397,6
AT4G39460.1,SAMC1,4,18355837,18359000,-,3163,protein_coding,SAMT1 [Source:UniProtKB/TrEMBL;Acc:A0A178UZZ4],4.846675056471126,5.879498639990865,0,7.101728558638286,6.001729625615971,7.877390802057578,0.1002804014272209,0.45121107777004316,2.3396143973866397,6
AT5G23770.1,DUF8,5,8014320,8016660,-,2340,protein_coding,DOMAIN OF UNKNOWN FUNCTION 724 8 [Source:TAIR;Acc:AT5G23770],1.7287776314278425,0,1.9467712125878611,3.7744031155119564,3.1714869411106053,2.5848378301139086,0.03097684179685544,NA,2.3313312484663604,6
AT1G67440.2,emb1688,1,25263757,25265861,-,2104,protein_coding,Minichromosome maintenance (MCM2/3/5) family protein [Source:TAIR;Acc:AT1G67440],3.3586599662022834,3.0615633034164675,0,3.2412155752869647,5.089168256730135,5.414891399825964,0.18171739099991852,NA,2.3299617893627373,6
AT1G15980.1,PNSB1,1,5489145,5491363,+,2218,protein_coding,"Photosynthetic NDH subunit of subcomplex B 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N6]",1.1091829133441469,0,1.5377459377206828,3.070203323237951,1.0008787991312493,2.938469364023029,0.09294205506914066,NA,2.3191124249737465,6
AT1G19835.1,FPP4,1,6855899,6860376,-,4477,protein_coding,Filament-like plant protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q0WSY2],0,5.786522220894477,5.252340027644286,7.694272139969518,5.323641257654937,7.732301210535049,0.011174590645016766,0.13532391243516836,2.317028378735734,6
AT3G04290.1,LTL1,3,1133320,1136397,-,3077,protein_coding,LTL1 [Source:UniProtKB/TrEMBL;Acc:A0A178VLC7],1.1091829133441469,0,0.9647332386523773,1.638757966915708,1.5861341139788006,2.77246179240857,0.1492307186256446,NA,2.3029010495255053,6
AT1G02990.6,,1,681396,687315,-,5919,protein_coding,BEST Arabidopsis thaliana protein match is: CW-type Zinc Finger (TAIR:AT3G62900.1); Has 5847 Blast hits to 4410 proteins in 438 species: Archae - 17; Bacteria - 452; Metazoa - 2463; Fungi - 354; Plants - 306; Viruses - 11; Other Eukaryotes - 2244 (s /.../ NCBI BLink). [Source:TAIR;Acc:AT1G02990],6.357664683528938,5.339836733502409,5.573902467674637,5.8334055487959136,8.796168974682985,8.337472758455506,0.003961893484638772,0.07013630129024252,2.3003227116366314,6
AT5G43500.2,ARP9,5,17469490,17473614,+,4124,protein_coding,Actin-related protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW2],0,5.523913285647467,4.837911747255415,6.693875120169626,6.743207638430464,7.197887121113403,0.18881775013163707,0.5875732305370117,2.2854085447470047,6
AT1G33770.1,,1,12241614,12245292,+,3678,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LQ29],1.1091829133441469,1.909115617155277,0,3.3940878796496188,2.3233339166636755,2.77246179240857,0.031293269924707684,NA,2.2795797537141573,6
AT3G27325.3,,3,10095255,10102417,+,7162,protein_coding,"Hydrolases, acting on ester bond [Source:UniProtKB/TrEMBL;Acc:F4IWG2]",0,4.054512659874297,4.102569480200593,6.032900394036554,4.75657952717123,6.04424678021055,0.023265357648273796,0.21095803156843282,2.27759588530059,6
AT1G34460.2,CYCB1;5,1,12595110,12602379,+,7269,protein_coding,CYCLIN B1;5 [Source:TAIR;Acc:AT1G34460],1.7287776314278425,0,4.020345890600543,4.468567877082828,5.089168256730135,4.99232142119466,0.18985228775003848,NA,2.273777921168866,6
AT3G05675.1,,3,1657758,1660429,-,2671,protein_coding,BTB/POZ domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A178VMR2],2.7625979464845534,3.3485100352690864,0,4.075089511297729,4.75657952717123,4.954051530608173,0.06615356693876016,NA,2.264890179379239,6
AT5G23060.2,CAS,5,7736518,7738535,-,2017,protein_coding,"Calcium sensing receptor, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FN48]",2.160824389871925,1.909115617155277,0,0,3.4610290372887245,4.333758549377869,0.14290376316753053,NA,2.250599366994522,6
AT4G26580.2,,4,13411447,13413443,-,1996,protein_coding,RING/U-box superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q0WSW1],2.7625979464845534,2.4836171563114116,0,4.535850859580001,2.5864268686867375,4.448317747317949,0.08013188197032564,NA,2.2248590684634704,6
AT2G38820.1,,2,16221821,16223743,+,1922,protein_coding,Protein of unknown function (DUF506) [Source:TAIR;Acc:AT2G38820],0,2.70300674632173,2.7463591325539527,3.6584251207257212,2.8088611072752387,5.202794514555545,0.011176893714597085,NA,2.2233144953767283,6
AT4G09720.2,ATRABG3A,4,6132862,6135388,+,2526,protein_coding,RAB GTPase homolog G3A [Source:UniProtKB/TrEMBL;Acc:F4JKR6],2.989757764903248,0,3.257813758397973,4.60013528929526,5.5252808450540325,2.115362137241897,0.1285815560181566,NA,2.211748146003533,6
AT2G31865.2,PARG2,2,13546544,13549571,-,3027,protein_coding,poly(ADP-ribose) glycohydrolase 2 [Source:TAIR;Acc:AT2G31865],0,4.467782101105987,3.106619824651407,5.325838324996121,6.024097860766274,4.954051530608173,0.01449527993743277,0.15909655407364526,2.1919514048510407,6
AT3G23050.2,IAA7,3,8194711,8196545,+,1834,protein_coding,Auxin-responsive protein IAA7 [Source:UniProtKB/Swiss-Prot;Acc:Q38825],2.4928626068883792,3.0615633034164684,0,4.245556402403055,4.323597355807428,4.209311846816011,0.01612870432599071,NA,2.1857521528492905,6
AT4G14290.5,,4,8225467,8230299,-,4832,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JUP6],2.7625979464845534,4.132143129152561,0,0,5.908618392028389,5.442797329220284,0.2467558706794478,NA,2.184396560495168,6
AT1G52370.3,,1,19506356,19508929,+,2573,protein_coding,AT1G52370 protein [Source:UniProtKB/TrEMBL;Acc:Q56W16],3.512872752684049,2.7030067463217295,2.7463591325539527,5.077526413516975,5.323641257654937,4.604718600635658,9.720258287902018e-5,NA,2.1558956847025783,6
AT2G25150.1,SCT,2,10702341,10704825,-,2484,protein_coding,Spermidine coumaroyl-CoA acyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q8GYW8],7.964660771940372,7.954791420661831,7.989552848152208,10.110551977686805,9.67418025329594,10.464906667655937,2.2903146217239297e-20,1.1020077833886861e-16,2.1541361681683187,6
AT3G45780.1,PHOT1,3,16816721,16824210,+,7489,protein_coding,RPT1 [Source:UniProtKB/TrEMBL;Acc:A0A178VFT4],7.725309348118444,3.693960568591336,6.514307680996491,8.956310646111847,8.582953060356772,8.997030167702292,0.0011685377455961184,0.0293451785840829,2.1525375803060953,6
AT1G52410.2,TSA1,1,19520603,19525685,+,5082,protein_coding,TSK-associating protein 1 [Source:UniProtKB/Swiss-Prot;Acc:F4ICX9],6.5119784004848285,7.578556631883589,7.521419068017938,9.681629883546863,9.256782759128185,9.287947680236963,1.015962226997067e-5,7.808951839327615e-4,2.1478903750255536,6
AT1G03060.4,SPI,1,712473,727157,-,14684,protein_coding,Protein SPIRRIG [Source:UniProtKB/Swiss-Prot;Acc:F4HZB2],7.174896326677343,3.473079788099641,4.020345890600543,5.80641129565899,8.899598837951377,7.743563518627577,0.041201343513052435,0.2878948365486539,2.145133555570248,6
AT1G08220.2,,1,2581303,2583321,-,2018,protein_coding,ATPase complex subunit [Source:UniProtKB/TrEMBL;Acc:Q0WRX7],1.7287776314278425,2.70300674632173,0,4.7207006854854265,2.0013179980374125,2.9384693640230295,0.05270662320970463,NA,2.143952942626422,6
AT1G02990.4,,1,681331,687368,-,6037,protein_coding,BEST Arabidopsis thaliana protein match is: CW-type Zinc Finger (TAIR:AT3G62900.1); Has 5847 Blast hits to 4410 proteins in 438 species: Archae - 17; Bacteria - 452; Metazoa - 2463; Fungi - 354; Plants - 306; Viruses - 11; Other Eukaryotes - 2244 (s /.../ NCBI BLink). [Source:TAIR;Acc:AT1G02990],5.729975399151333,0,4.18035850085813,7.239286498176672,7.277870139517012,0,0.16817209094599583,0.559839914264165,2.1393566596295224,6
AT4G17000.3,,4,9566899,9570083,-,3184,protein_coding,Neurofilament heavy protein [Source:UniProtKB/TrEMBL;Acc:O23544],0,3.212159022053945,4.180358500858131,6.1011298494635895,5.249638365620913,3.0873308367424444,0.10827126729337327,NA,2.1326059112312,6
AT1G17230.3,,1,5890650,5895141,+,4491,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W313],4.003966155346151,4.739885231792119,0,5.663300301113402,5.884370349728132,6.132566448584986,0.018607015420930424,0.18572937567546902,2.1176863310215204,6
AT4G14840.1,,4,8511487,8513727,-,2240,protein_coding,At4g14840 [Source:UniProtKB/TrEMBL;Acc:O23339],3.895962952520956,3.3485100352690864,0,6.364363852630273,1.0008787991312493,4.209311846816011,0.2331614751506388,0.6409276473005104,2.117338456694851,6
AT1G77490.2,APXT,1,29117542,29120867,+,3325,protein_coding,"L-ascorbate peroxidase T, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42593]",0,0.9400509454986085,2.9377056350499657,4.162839260664967,3.1714869411106053,3.222258845273564,0.08113344277927158,NA,2.1023470903945767,6
AT3G58160.1,XI-J,3,21534225,21542125,+,7900,protein_coding,Myosin-16 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2K0],3.3586599662022834,2.70300674632173,0.9647332386523769,5.504413901190044,4.461108861810825,0,0.17801086222921544,NA,2.0619961137551486,6
AT1G01170.2,,1,73931,74731,-,800,protein_coding,At1g01170 [Source:UniProtKB/TrEMBL;Acc:Q2HIQ2],1.1091829133441469,0,3.6346433676920804,3.7744031155119564,4.00164730949532,4.700295866484166,0.0424773307737315,NA,2.0555783316351746,6
AT4G32660.2,AFC3,4,15756128,15759313,+,3185,protein_coding,At4g32660 [Source:UniProtKB/TrEMBL;Acc:A1L4Y9],3.779215365141232,4.526463477511256,4.180358500858131,7.177423412879248,5.171633286292803,5.266640820740285,0.04458657537695739,0.3005502466850213,2.0554797357700916,6
AT1G35220.3,,1,12908848,12914802,+,5954,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 313 Blast hits to 185 proteins in  /.../cies: Archae - 0; Bacteria - 0; Metazoa - 200; Fungi - 0; Plants - 67; Viruses - 0; Other Eukaryotes - 46 (source: NCBI BLink). [Source:TAIR;Acc:AT1G35220],0,1.5044637728747368,7.078845353291971,5.859903975916143,7.501593248706846,8.35226217121717,0.33657100782387933,0.7302782929529426,2.049052352274942,6
AT1G72840.2,,1,27409196,27413851,-,4655,protein_coding,Disease resistance protein (TIR-NBS-LRR class) [Source:UniProtKB/TrEMBL;Acc:F4IEZ7],1.7287776314278425,0,6.058911290067167,6.779650809748807,7.428011608679176,0.8744011171022851,0.2544159613065025,0.662991680796343,2.0451270447544654,6
AT1G67090.1,RBCS-1A,1,25048158,25049667,-,1509,protein_coding,Ribulose bisphosphate carboxylase small chain [Source:UniProtKB/TrEMBL;Acc:A0A178WD57],6.13820136468244,4.835816961760421,4.686179335206145,7.090583360832122,6.859722920450196,7.96659675293426,5.733207022677386e-4,0.017503742963397535,2.0450984516444177,6
AT4G19900.2,,4,10789096,10791502,-,2406,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q6J5],4.104444098041156,0,4.3913384478630615,5.504413901190044,6.323663208077719,4.700295866484166,0.02079347909202788,0.19730575214940824,2.0423480720590055,6
AT1G76610.1,,1,28750872,28751875,+,1003,protein_coding,Uncharacterized protein F14G6.21 [Source:UniProtKB/TrEMBL;Acc:Q9C9J7],1.1091829133441469,1.9091156171552768,0.9647332386523769,3.2412155752869647,3.001537547361257,2.5848378301139086,0.03194997566498026,NA,2.0362133951448373,6
AT4G03200.2,,4,1408159,1412756,+,4597,protein_coding,catalytics [Source:TAIR;Acc:AT4G03200],3.512872752684049,3.3485100352690864,0,3.3940878796496188,5.979009113593216,3.222258845273564,0.06339794904496059,NA,2.0343840861513387,6
AT1G34210.2,SERK2,1,12458590,12462752,+,4162,protein_coding,Somatic embryogenesis receptor kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIC7],0,4.054512659874297,4.254166913077102,1.0405334846972523,6.376775337919803,5.7413201768961075,0.2165800337611117,0.619774966363765,2.00480819732025,6
AT3G02600.7,LPP3,3,551184,554697,+,3513,protein_coding,"Putative lipid phosphate phosphatase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LFD1]",0,1.5044637728747368,2.9377056350499657,4.468567877082828,3.808986551759325,0,0.23122587047366924,NA,1.986742617212596,6
AT5G20670.1,,5,6993084,6993948,-,864,protein_coding,At5g20670 [Source:UniProtKB/TrEMBL;Acc:A6QR87],1.109182913344147,1.5044637728747368,0,1.0405334846972523,2.001317998037413,3.087330836742445,0.14896446131312846,NA,1.974324217745801,6
AT1G74170.1,AtRLP13,1,27891494,27896436,-,4942,protein_coding,Receptor-like protein 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6A6],0,4.205808790095031,4.837911747255415,6.187355921504677,5.884370349728132,5.624344291594779,0.017753936855045206,0.18031772090990705,1.9710734968059838,6
AT2G24270.3,ALDH11A3,2,10327035,10329941,-,2906,protein_coding,aldehyde dehydrogenase 11A3 [Source:TAIR;Acc:AT2G24270],4.593633859566178,0,2.265079909517326,5.077526413516975,3.4610290372887245,5.950165689505905,0.09897589170906633,0.44817091826755107,1.9627215113869563,6
AT3G50180.1,,3,18604941,18607162,-,2221,protein_coding,"Transmembrane protein, putative (DUF247) [Source:UniProtKB/TrEMBL;Acc:Q9SNE9]",1.1091829133441469,1.909115617155277,2.265079909517326,3.2412155752869647,3.5865732237663193,3.5646476561244933,0.036096296480627475,NA,1.9486776470935012,6
AT5G59440.1,ZEU1,5,23971217,23972952,+,1735,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4KJ62],7.379244163869044,4.205808790095031,4.020345890600543,8.033841838473963,7.984743697270039,7.947244424678802,0.033011445742964475,0.25651225265612015,1.941771913232434,6
AT3G51420.1,SSL4,3,19083980,19086300,+,2320,protein_coding,SSL4 [Source:UniProtKB/TrEMBL;Acc:A0A178VDG6],1.1091829133441469,0,1.5377459377206828,1.638757966915708,3.001537547361257,1.807248062196717,0.1494275739278383,NA,1.9378205580518146,6
AT2G16005.1,ROSY1,2,6959092,6960216,-,1124,protein_coding,MD-2-related lipid-recognition protein ROSY1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AST8],8.276038642508281,8.466549059680338,7.363634101638132,9.809488328965006,10.265024834852307,9.914484829760443,9.184196203924829e-4,0.024770559671975733,1.904472302395603,6
AT1G25180.1,,1,8829564,8831390,+,1826,protein_coding,At1g25025 [Source:UniProtKB/TrEMBL;Acc:Q9FDZ2],4.593633859566178,4.406612295626786,5.10054003574834,6.554818397596803,6.540896992610451,6.681675891228516,0.00656951412229915,0.0978028284370501,1.9029101455985975,6
AT1G22990.1,HIPP22,1,8139114,8140227,+,1113,protein_coding,HIPP22 [Source:UniProtKB/TrEMBL;Acc:A0A178WF89],0,3.212159022053945,3.106619824651406,0,5.287114255958113,4.502357335100413,0.23517657373970555,NA,1.9012192576759614,6
AT4G33000.1,CBL10,4,15924349,15926628,+,2279,protein_coding,Calcineurin B-like 10 [Source:UniProtKB/TrEMBL;Acc:M5BEI3],2.989757764903248,3.6939605685913355,0,4.7207006854854265,4.00164730949532,4.954051530608173,0.03679627666782162,NA,1.898426458823509,6
AT2G27790.4,,2,11847109,11848536,-,1427,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4IGS5],4.369674741505485,0,3.3946549046680525,4.935255506110633,5.932465613772122,4.209311846816011,0.022086680167156106,0.20481334081043298,1.8968153625831508,6
AT3G52640.3,,3,19514875,19520544,-,5669,protein_coding,Zn-dependent exopeptidases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J819],0,3.5877432418836714,2.746359132553953,3.2412155752869647,4.75657952717123,4.9147387399047435,0.010758881355761108,NA,1.8924473535491082,6
AT1G54110.3,,1,20199324,20201785,+,2461,protein_coding,Membrane fusion protein Use1 [Source:TAIR;Acc:AT1G54110],2.1608243898719253,3.212159022053945,0,4.245556402403055,3.9085305878880328,3.662827218266636,0.11966301511299736,NA,1.8866837993302932,6
AT2G25690.1,FLZ11,2,10940071,10942454,-,2383,protein_coding,FCS-Like Zinc finger 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL94],4.903561770334352,0,2.265079909517326,5.031644178370482,5.394032676077179,5.5747623687828645,0.29254337234996886,0.6974829220790715,1.8743573838213512,6
AT3G59890.1,DAPB2,3,22123982,22126630,-,2648,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LB01]",0,2.70300674632173,2.7463591325539527,2.8761591465917937,2.8088611072752387,4.9147387399047435,0.12167731514233363,NA,1.8714000538463194,6
AT2G38780.10,,2,16210839,16215364,+,4525,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; Has 58 Blast hits to 58 proteins in 23 species: Archa /.../ Bacteria - 4; Metazoa - 1; Fungi - 0; Plants - 44; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). [Source:TAIR;Acc:AT2G38780],2.989757764903248,0,2.52569632892835,4.7207006854854265,2.586426868686737,3.662827218266636,0.14543256959388912,NA,1.861547407435866,6
AT5G57850.1,DAAT,5,23435291,23437347,-,2056,protein_coding,Branched-chain amino acid aminotransferase like protein [Source:UniProtKB/TrEMBL;Acc:Q0WW83],0,3.693960568591336,3.741157802887507,3.9816548753828993,5.211162968837035,5.297534746354251,0.026725382465605428,0.22751366051028504,1.8545630429767495,6
AT5G61520.2,STP3,5,24739217,24741304,-,2087,protein_coding,AT5G61520 protein [Source:UniProtKB/TrEMBL;Acc:B9DGV5],0,0.9400509454986085,0.9647332386523769,0,1.0008787991312493,2.77246179240857,0.3211341760542922,NA,1.8527062253070463,6
