ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT2G22010.2,RKP,2,9363109,9369461,-,6352,protein_coding,Related to KPC1 [Source:UniProtKB/TrEMBL;Acc:F4IIK4],7.115937224999884,6.288396641353054,6.774709289124252,6.144886977699023,4.955896727594412,5.828518454779562,0.06402402219338645,0.359932601838772,-1.054038571802442,10
AT5G01650.3,,5,242450,244111,-,1661,protein_coding,Tautomerase/MIF superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K9G5],3.185968080546225,4.054512659874297,4.020345890600543,3.070203323237951,2.0013179980374125,3.222258845273564,0.11387475005645681,NA,-1.0559704719745058,10
AT3G49210.2,,3,18238048,18241341,-,3293,protein_coding,O-acyltransferase (WSD1-like) family protein [Source:UniProtKB/TrEMBL;Acc:Q9M3B1],8.276038642508281,8.341388893167252,6.929154605730588,5.632892134263258,7.659959852966425,6.815768657471805,0.025194471964095647,0.2204905807610815,-1.0579780985305391,10
AT5G51290.2,CERK,5,20843923,20848376,-,4453,protein_coding,Ceramide kinase [Source:UniProtKB/Swiss-Prot;Acc:Q6USK2],6.838056314768648,6.579170895818778,6.848050919731625,5.778902306790421,5.586682980333433,5.763618801113565,2.6357952150177948e-5,0.001737314007750633,-1.060043736409685,10
AT1G27120.1,GALT4,1,9421009,9424084,+,3075,protein_coding,Hydroxyproline O-galactosyltransferase GALT4 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXG6],5.527700305848329,5.634755515488473,5.995764261179882,4.831962947935394,4.75657952717123,4.502357335100414,0.2766123592089458,0.6831585296411827,-1.0601086438022127,10
AT4G19003.1,VPS25,4,10406694,10409057,-,2363,protein_coding,Vacuolar protein sorting-associated protein 25 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZC9],4.787452844545965,3.5877432418836714,4.837911747255415,0,4.525242669761749,3.3456399468545084,0.3853917326656404,NA,-1.0617503384342108,10
AT3G56140.3,RER6,3,20829282,20833252,+,3970,protein_coding,"Protein RETICULATA-RELATED 6, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8RWG3]",6.8811833508467775,5.607833065061878,6.995218194704616,0,6.394053581219014,5.828518454779562,0.2896886842527314,0.6949659189565575,-1.0661086127337973,10
AT1G03905.2,ABCI19,1,993400,995989,+,2589,protein_coding,ABC transporter I family member 19 [Source:UniProtKB/Swiss-Prot;Acc:Q3EDJ0],5.563444142440976,5.687138515529223,0,5.435612797381129,2.3233339166636755,0,0.5880566698665758,NA,-1.0672144613103778,10
AT3G02900.1,,3,645710,647668,+,1958,protein_coding,Low-density receptor-like protein [Source:UniProtKB/TrEMBL;Acc:F4IYH7],0,4.342733631600343,4.3913384478630615,0,3.001537547361257,3.662827218266636,0.5116906402363146,NA,-1.0689476551733836,10
AT4G23730.2,,4,12362282,12365098,+,2816,protein_coding,Galactose mutarotase-like superfamily protein [Source:TAIR;Acc:AT4G23730],4.903561770334352,5.523913285647467,2.52569632892835,3.532302186651767,3.5865732237663193,4.073108263928958,0.21108551515240492,NA,-1.069049315441138,10
AT4G37050.1,PLP3,4,17457135,17459770,-,2635,protein_coding,Patatin-like protein 3 [Source:UniProtKB/Swiss-Prot;Acc:O23181],6.732110783544714,5.8337592996318755,6.196319795838235,4.984254676976161,5.49357113699784,5.202794514555545,5.423736069921228e-4,0.01679333878637901,-1.0712437998806303,10
AT1G79270.3,ECT8,1,29815506,29819104,+,3598,protein_coding,Evolutionarily conserved C-terminal region 8 [Source:UniProtKB/TrEMBL;Acc:Q9FPE7],7.359047091149164,7.00769832012173,5.322642303261075,5.165132473849613,6.944257292175849,0,0.36981930961597725,0.7545102893466449,-1.0718077643360313,10
AT2G47010.2,,2,19317126,19319397,+,2271,protein_coding,At2g47010/F14M4.16 [Source:UniProtKB/TrEMBL;Acc:Q944A3],7.652497559233345,6.736585105171401,7.078845353291971,4.53585085958,6.428001399304836,6.681675891228516,0.16703313967109676,0.5583837268052629,-1.071938568229055,10
AT2G02300.1,PP2B5,2,606182,607919,-,1737,protein_coding,F-box protein PP2-B5 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVR1],7.3892376492143566,6.164542760579038,6.2693363332609104,5.537621928081169,5.809080627964805,5.599766320982452,0.009184355382497802,0.12034707069288243,-1.0777852902554235,10
AT2G28755.2,,2,12334019,12334788,-,769,protein_coding,UDP-D-glucuronate carboxy-lyase-related [Source:TAIR;Acc:AT2G28755],4.003966155346151,2.70300674632173,3.3946549046680525,1.638757966915708,2.586426868686737,2.938469364023029,0.11874015379194572,NA,-1.0784001022785772,10
AT1G27880.2,RECQL5,1,9708861,9714366,+,5505,protein_coding,ATP-dependent DNA helicase Q-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVW7],4.787452844545965,0,3.741157802887507,0,3.4610290372887245,3.222258845273564,0.5869850726799235,NA,-1.0812491169861955,10
AT4G39150.3,,4,18233412,18236045,-,2633,protein_coding,AT4g39150/T22F8_50 [Source:UniProtKB/TrEMBL;Acc:Q9T024],5.527700305848329,3.693960568591336,3.257813758397973,0,4.393990864884719,3.5646476561244933,0.45459050945542123,NA,-1.083570593111382,10
AT5G63370.8,CDKG1,5,25383826,25387252,-,3426,protein_coding,Cyclin-dependent kinase G1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGW5],7.103850650174437,7.432771125080329,7.355273088474366,5.778902306790421,6.645595693009561,6.132566448584986,0.0029857121024844946,0.05737241354758144,-1.0849182762501266,10
AT1G77220.2,,1,29012674,29015846,+,3172,protein_coding,Protein LAZ1 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94CA0],6.252102112078317,5.4038409867824,6.723658036484106,5.32583832499612,5.5252808450540325,4.392174941205267,0.10429061144733649,0.4588545155271273,-1.0897371169867944,10
AT5G18820.3,CPN60A2,5,6271452,6274564,+,3112,protein_coding,"Chaperonin 60 subunit alpha 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q56XV8]",4.903561770334352,4.689416119470136,5.2879193502807995,4.60013528929526,4.393990864884719,0,0.37727074204492794,NA,-1.0910222102101983,10
AT5G46540.1,ABCB7,5,18877090,18882462,-,5372,protein_coding,ABC transporter B family member 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHF1],2.4928626068883792,2.483617156311411,2.52569632892835,1.0405334846972523,1.5861341139788003,2.115362137241897,0.24037125797231249,NA,-1.0919495883457018,10
AT2G34250.2,,2,14462101,14464868,+,2767,protein_coding,AT2G34250 protein [Source:UniProtKB/TrEMBL;Acc:O80774],5.761093226608461,5.090406988628779,8.653269657607664,7.708922925677603,3.9085305878880328,2.938469364023029,0.42824937732891366,0.7912467183610326,-1.0932413386487245,10
AT1G34180.3,anac016,1,12448578,12450575,+,1997,protein_coding,NAC domain containing protein 16 [Source:TAIR;Acc:AT1G34180],4.522774701274072,4.637117268027111,5.215861023745286,3.070203323237951,4.089116607081727,3.999859744809313,0.380040393815853,NA,-1.093355066675062,10
AT5G08790.1,NAC081,5,2858849,2860558,-,1709,protein_coding,Protein ATAF2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C598],11.752195957886645,10.638296021665639,11.093521545165478,10.198830328019621,10.026894940341966,10.190292540800439,1.0078817407330693e-4,0.004795762212440952,-1.0940180758400673,10
AT1G31720.3,,1,11356082,11357634,+,1552,protein_coding,At1g31720 [Source:UniProtKB/TrEMBL;Acc:A2RVU1],1.7287776314278425,2.89339559201044,3.5196335731144552,2.386246063871011,2.586426868686737,0,0.35568427831512633,NA,-1.0956709374130318,10
AT4G30130.2,,4,14734455,14738335,+,3880,protein_coding,DUF630 family protein (DUF630 and DUF632) [Source:UniProtKB/TrEMBL;Acc:Q9SZW6],6.184846188845222,3.0615633034164684,4.738550089003114,5.287308774772887,3.5865732237663193,0,0.4500957025202582,0.8050124895716033,-1.0972081658140878,10
AT2G04360.2,,2,1519339,1521123,-,1784,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; LOCATED IN: chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazo /.../4; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G04360],4.958290224869542,3.972466198631512,3.933151394118153,2.651899147203497,3.5865732237663193,3.5646476561244933,0.05818195523049812,NA,-1.0980542764634815,10
AT1G62580.1,,1,23173286,23176931,+,3645,protein_coding,Flavin-binding monooxygenase family protein [Source:TAIR;Acc:AT1G62580],0,4.637117268027111,2.9377056350499657,0,2.586426868686737,3.3456399468545084,0.3938429609817784,NA,-1.1008906979397703,10
AT3G53520.4,UXS1,3,19841374,19844303,+,2929,protein_coding,UDP-glucuronic acid decarboxylase 1 [Source:UniProtKB/TrEMBL;Acc:F4JAG3],5.5983237673929995,3.6939605685913364,4.631835645891566,2.386246063871011,3.8089865517593253,4.448317747317949,0.0971046842493886,NA,-1.1016496217671543,10
AT4G34310.9,,4,16413980,16419735,+,5755,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JKN4],6.273841602324848,5.901835762364154,4.102569480200593,5.031644178370482,0,5.297534746354251,0.39929840999701616,0.7720881809763877,-1.1094044384743968,10
AT2G46810.2,BHLH70,2,19240131,19242772,+,2641,protein_coding,Transcription factor bHLH70 [Source:UniProtKB/Swiss-Prot;Acc:O81037],5.061886852403118,4.132143129152561,4.975193766628013,0,4.323597355807428,4.209311846816012,0.22362680657291387,NA,-1.1102543452851101,10
AT1G80745.1,,1,30347426,30348482,+,1056,protein_coding,"Transcription factor TFIIIC, tau55-related protein [Source:UniProtKB/TrEMBL;Acc:Q1G3W0]",2.1608243898719253,0.9400509454986081,2.265079909517326,1.0405334846972523,1.0008787991312493,1.4149439973334308,0.4309221779831733,NA,-1.111069793848198,10
AT1G16240.2,SYP51,1,5555007,5556803,-,1796,protein_coding,SYP51 [Source:UniProtKB/TrEMBL;Acc:A0A384LE08],7.264488902539607,5.2381692849912795,6.304503994897413,5.470423444910302,0,6.339702243945572,0.24857463381263523,0.6573824931586654,-1.1131967680938204,10
AT1G19270.1,DA1,1,6662417,6666032,+,3615,protein_coding,DA1 [Source:UniProtKB/TrEMBL;Acc:A0A178WC71],7.937676590808571,6.855796626028851,7.108996660093282,6.187355921504677,5.1309899081018315,6.948218837010211,0.022776238663952158,0.20798132039365252,-1.113223523135468,10
AT3G07530.3,,3,2400590,2404499,+,3909,protein_coding,Integrator complex subunit [Source:UniProtKB/TrEMBL;Acc:A0A1I9LM22],5.87925773707272,5.010433604218114,4.930868871040826,4.245556402403055,0,5.235070827714229,0.5124779190964179,0.839275221298188,-1.1154978196696375,10
AT4G33510.2,DHS2,4,16116447,16118825,+,2378,protein_coding,Phospho-2-dehydro-3-deoxyheptonate aldolase [Source:UniProtKB/TrEMBL;Acc:A0A178US70],3.652181693117092,2.2247762417604093,4.738550089003114,3.9816548753828997,0,2.369113160859128,0.4391714390152062,NA,-1.117028847781563,10
AT1G60750.1,,1,22362293,22363854,-,1561,protein_coding,Probable aldo-keto reductase 6 [Source:UniProtKB/Swiss-Prot;Acc:F4HPY8],8.128734065183686,7.163723916311007,7.723328354597215,6.436562316473738,6.908633025532254,6.440029178534136,0.00943326722317665,0.12250921639982261,-1.1191747404614663,10
AT1G62305.3,,1,23026692,23029374,-,2682,protein_coding,At1g62305 [Source:UniProtKB/TrEMBL;Acc:Q6DST3],5.111022806207079,4.526463477511256,3.741157802887507,0,3.5865732237663193,4.392174941205267,0.3600578149070034,NA,-1.1213803550093668,10
AT1G55690.2,SFH13,1,20808224,20813061,-,4837,protein_coding,Phosphatidylinositol/phosphatidylcholine transfer protein SFH13 [Source:UniProtKB/Swiss-Prot;Acc:Q501H5],6.33716106413798,8.213288504503875,0,2.6518991472034976,7.394064033676337,0,0.6480148834750822,0.8998828457754294,-1.1231415102299789,10
AT4G34020.3,DJ1C,4,16298265,16300581,-,2316,protein_coding,Protein DJ-1 homolog C [Source:UniProtKB/Swiss-Prot;Acc:Q8VY09],5.729975399151333,5.945498505084853,5.100540035748341,5.287308774772887,4.908589124575363,0,0.280491911275562,0.6869667516509692,-1.1275351422724422,10
AT4G24160.2,,4,12539684,12542489,+,2805,protein_coding,1-acylglycerol-3-phosphate O-acyltransferase [Source:UniProtKB/Swiss-Prot;Acc:O22975],7.97132868687789,6.288396641353054,7.9622851500423675,6.436562316473738,6.715985857098393,6.215789805917604,0.010854969415871425,0.13276505043570652,-1.1289445099476334,10
AT1G03250.2,,1,793359,795376,-,2017,protein_coding,unknown protein; Has 89 Blast hits to 89 proteins in 31 species: Archae - 0; Bacteria - 0; Metazoa - 31; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 10 (source: NCBI BLink). [Source:TAIR;Acc:AT1G03250],3.512872752684049,3.972466198631512,4.3913384478630615,3.532302186651767,0,3.4592956138042448,0.5040675852147667,NA,-1.1320038245974606,10
AT4G35300.6,TMT2,4,16795775,16799777,-,4002,protein_coding,TMT2 [Source:UniProtKB/TrEMBL;Acc:A0A178V1T0],5.729975399151333,6.8327293669826075,5.836693052106834,0,6.024097860766273,5.235070827714229,0.4242678186310179,0.7880961040798358,-1.1344347172618092,10
AT3G59190.1,,3,21884520,21886776,+,2256,protein_coding,F-box/RNI-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSN3],1.7287776314278425,0,1.5377459377206828,0,1.0008787991312493,0.8744011171022851,0.5255742797883256,NA,-1.138865443275289,10
AT3G45650.2,NAXT1,3,16758877,16761430,+,2553,protein_coding,Nitrate excretion transporter1 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSG9],6.909234732873582,6.418035260289296,5.484728497075132,4.60013528929526,5.729644385504436,5.235070827714229,0.012355017943739178,0.14421980673967838,-1.1389625782043384,10
AT2G48100.7,,2,19670555,19673292,+,2737,protein_coding,Exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:Q9ZU79],6.977065909137394,5.661184750087037,7.543666070008155,5.722258881407714,5.394032676077179,6.149599620717905,0.35547814218764673,0.7437524816081806,-1.1447381302366892,10
AT3G24740.5,,3,9031275,9033850,+,2575,protein_coding,AT3g24740/K7P8_3 [Source:UniProtKB/TrEMBL;Acc:Q9LRY5],5.061886852403117,5.966844131094119,4.7890861567805665,4.60013528929526,3.001537547361257,4.653298577488479,0.1420309942498584,0.5233486484604613,-1.1470271907083327,10
AT1G66410.2,CAM4,1,24774260,24775984,-,1724,protein_coding,Calmodulin 4 [Source:UniProtKB/TrEMBL;Acc:F4IEU4],5.8213849327274545,4.526463477511256,6.670733802621496,5.778902306790421,0,4.789932732321019,0.33565695714897553,0.7301296547436751,-1.148319010554701,10
AT2G46495.2,ATL21A,2,19083910,19085776,-,1866,protein_coding,Putative RING-H2 finger protein ATL21A [Source:UniProtKB/Swiss-Prot;Acc:P0CH01],6.684210330655133,3.0615633034164684,5.4537354287667625,4.984254676976161,2.8088611072752387,5.02960231737886,0.3377810775551336,0.7312235987210436,-1.150610647781733,10
AT3G27325.2,,3,10095089,10102423,+,7334,protein_coding,"Hydrolases, acting on ester bond [Source:UniProtKB/TrEMBL;Acc:F4IWG2]",8.286770469753197,7.182092077529218,7.853696497288627,7.229158448872366,6.540896992610451,6.09788466108007,0.2295940864353774,0.6381277349837351,-1.152219807545363,10
AT3G54930.3,B'EPSILON,3,20350839,20352964,-,2125,protein_coding,Serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' epsilon isoform [Source:UniProtKB/Swiss-Prot;Acc:Q9SV41],4.1983774833946415,3.8854708755694816,3.106619824651406,3.3940878796496188,3.1714869411106053,0,0.37946767382985824,NA,-1.1561218522863945,10
AT1G59312.2,,1,21839363,21842173,+,2810,protein_coding,Inositol-pentakisphosphate 2-kinase [Source:UniProtKB/TrEMBL;Acc:Q93WB3],6.184846188845222,3.972466198631512,5.389677356129729,4.831962947935394,4.089116607081727,3.8411630860922372,0.04088552833028482,0.2864416357719998,-1.1635597768063062,10
AT1G58643.2,,1,21766847,21769657,+,2810,protein_coding,Inositol-pentakisphosphate 2-kinase [Source:UniProtKB/TrEMBL;Acc:Q93WB3],6.184846188845222,3.972466198631512,5.389677356129729,4.831962947935394,4.089116607081727,3.8411630860922372,0.04088552833028482,0.2864416357719998,-1.1635597768063062,10
AT4G11390.2,,4,6927892,6930576,+,2684,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:TAIR;Acc:AT4G11390],5.375150752732915,4.132143129152561,4.975193766628013,3.2412155752869647,4.089116607081727,3.9226923980670128,0.02405564361297301,NA,-1.163784569406351,10
AT4G18890.2,BEH3,4,10352386,10355555,+,3169,protein_coding,BES1/BZR1 homolog protein 3 [Source:UniProtKB/Swiss-Prot;Acc:O49404],5.15854023872204,4.342733631600343,4.930868871040826,2.8761591465917937,4.323597355807428,3.662827218266636,0.0415671545024543,NA,-1.1658629710057757,10
AT3G57940.2,,3,21449444,21455961,+,6517,protein_coding,RNA cytidine acetyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2Q4],7.540379903679499,6.5369791431276685,7.865519473652909,1.0405334846972523,4.586646395738832,7.668736113447344,0.4116432863289011,0.7791749946892764,-1.1668578746868128,10
AT2G28060.2,KINB3,2,11949871,11952253,-,2382,protein_coding,SNF1-related protein kinase regulatory subunit beta-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU8],4.448254655523664,4.406612295626786,4.102569480200593,0,3.5865732237663193,3.9226923980670128,0.19048845290203323,NA,-1.167436663076932,10
AT5G64760.1,RPN5B,5,25893780,25896586,-,2806,protein_coding,26S proteasome non-ATPase regulatory subunit 12 homolog B [Source:UniProtKB/Swiss-Prot;Acc:Q8VWK0],8.636375872091252,8.082506852236326,8.13340203856936,7.701616130360936,5.6455781327514885,7.360332640063583,0.06077401006084067,0.3511405654441519,-1.173896508436074,10
AT5G27830.2,,5,9861289,9862896,+,1607,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: response to oxidative stress; LOCATED IN: endomembrane system; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Folate receptor, conserved regio /.../erPro:IPR018143); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G27830]",6.0145313653171035,4.881492133434249,6.038167877115767,3.532302186651767,5.908618392028389,0,0.2777008426966058,0.6838476801384477,-1.1739767637051046,10
AT5G40830.3,,5,16354380,16356289,-,1909,protein_coding,At5g40830 [Source:UniProtKB/TrEMBL;Acc:Q9FKS3],6.684210330655132,4.275895027664374,3.6346433676920804,4.53585085958,4.461108861810825,3.999859744809313,0.2886955100133641,0.694426458121908,-1.174476498592057,10
AT4G39720.3,,4,18428879,18431134,-,2255,protein_coding,VQ motif-containing protein [Source:TAIR;Acc:AT4G39720],3.185968080546225,4.132143129152561,4.254166913077102,2.8761591465917937,2.8088611072752387,2.938469364023029,0.10535695517066954,NA,-1.1751873711206144,10
AT4G24110.1,,4,12519907,12520898,-,991,protein_coding,NADP-specific glutamate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:O22980],6.089997898851233,5.92383230743532,6.468528579813599,5.077526413516975,4.702129241618322,5.235070827714229,0.0013042526616656109,0.0319528620512742,-1.1791471325536556,10
AT4G04450.2,WRKY42,4,2218081,2221260,+,3179,protein_coding,WRKY transcription factor 42 [Source:UniProtKB/Swiss-Prot;Acc:Q9XEC3],5.961933981317181,4.205808790095031,5.762756638185021,4.397992861078275,3.5865732237663193,4.789932732321019,0.2071003704583573,0.6089361413933035,-1.189137934529173,10
AT3G47490.2,,3,17498337,17499752,+,1415,protein_coding,HNH endonuclease [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRA7],2.4928626068883792,2.89339559201044,3.5196335731144552,1.638757966915708,2.3233339166636755,2.115362137241897,0.23769610461054066,NA,-1.1893709890104887,10
