ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT5G53180.5,ATPTB2,5,21568200,21571894,-,3694,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0,3.473079788099641,3.3946549046680525,4.661677070773539,5.249638365620913,0,0.2001125136215386,NA,1.6277319116551558,9
AT5G14740.9,BCA2,5,4758921,4762615,+,3694,protein_coding,"Beta carbonic anhydrase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42737]",0,1.504463772874736,2.265079909517326,3.070203323237951,2.586426868686737,2.5848378301139086,0.13471077574481766,NA,1.5707077520925676,9
AT1G54730.10,,1,20424370,20428309,+,3939,protein_coding,Sugar transporter ERD6-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECP7],1.7287776314278425,0,2.9377056350499657,3.070203323237951,0,4.272876627007833,0.27726557490332754,NA,1.526548857713005,9
AT1G16240.1,SYP51,1,5554843,5556844,-,2001,protein_coding,SYP51 [Source:UniProtKB/TrEMBL;Acc:A0A384LE08],6.114300944759057,5.272860617154841,0,5.399941395287349,7.089206992753006,6.967558186087536,0.10082011700320997,0.45247170623114863,1.5090786071894602,9
AT1G32060.1,PRK,1,11532199,11534639,+,2440,protein_coding,Phosphoribulokinase [Source:UniProtKB/TrEMBL;Acc:A0A178WLP9],3.6521816931170914,2.483617156311411,2.265079909517326,4.397992861078275,3.808986551759325,4.333758549377869,0.05773661750186205,NA,1.4145281150542248,9
AT5G16900.4,,5,5556103,5559997,+,3894,protein_coding,Probable LRR receptor-like serine/threonine-protein kinase At5g16900 [Source:UniProtKB/Swiss-Prot;Acc:C0LGT5],4.286566976059075,0,4.930868871040826,5.93659847832263,4.461108861810825,5.549317408074933,0.09802664257481947,0.4456396385232439,1.4077582944986387,9
AT3G05750.3,,3,1704085,1707677,+,3592,protein_coding,Serine-rich adhesin for platelets-like protein [Source:UniProtKB/TrEMBL;Acc:F4J8I0],4.003966155346151,1.5044637728747368,0,4.53585085958,3.702061698654356,3.3456399468545084,0.36298430681628163,NA,1.3780953348722067,9
AT5G52790.4,CBSDUF5,5,21391582,21395016,-,3434,protein_coding,DUF21 domain-containing protein At5g52790 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTD8],3.779215365141232,0,2.9377056350499657,4.075089511297729,3.9085305878880328,4.392174941205267,0.3522111599468549,NA,1.374153981816044,9
AT4G28910.2,AFPH2,4,14264034,14266786,-,2752,protein_coding,NINJA [Source:UniProtKB/TrEMBL;Acc:A0A178UVV4],4.661175041237853,0,3.840346053470231,4.162839260664967,5.674147973589857,4.874324612355299,0.1469131676178384,0.5304572994972169,1.3543281854700047,9
AT5G26910.4,,5,9465849,9470403,-,4554,protein_coding,TRM8 [Source:UniProtKB/TrEMBL;Acc:A0A384LKQ3],3.6521816931170914,0,3.5196335731144552,4.397992861078275,4.908589124575363,2.938469364023029,0.17655052139532748,NA,1.3484096905777294,9
AT1G09310.1,,1,3008910,3009898,+,988,protein_coding,T31J12.3 protein [Source:UniProtKB/TrEMBL;Acc:Q9ZPZ4],8.11675466970562,4.5828509972355915,5.630429733221012,8.25461571581886,7.3326630345591015,8.674043028375678,0.13749460451710088,0.5154230638418283,1.3274319808685888,9
AT2G03810.4,,2,1160947,1164657,+,3710,protein_coding,18S pre-ribosomal assembly protein gar2-like protein [Source:UniProtKB/TrEMBL;Acc:F4ITB8],2.7625979464845534,3.0615633034164684,3.5196335731144552,4.60013528929526,4.702129241618322,3.5646476561244933,0.010988803663371115,0.13372212368911598,1.2968382547908825,9
AT3G49110.1,PER33,3,18200587,18203265,+,2678,protein_coding,Peroxidase 33 [Source:UniProtKB/Swiss-Prot;Acc:P24101],2.762597946484554,1.909115617155277,1.9467712125878613,2.8761591465917937,3.5865732237663193,3.4592956138042448,0.1901809907686064,0.5894560516626285,1.2848810936598922,9
AT5G09300.2,,5,2884179,2886473,-,2294,protein_coding,"2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q84JL2]",0,4.526463477511255,3.6346433676920804,2.0603810187887097,5.586682980333433,4.9147387399047435,0.24173904978845817,0.6503867210703117,1.235677022335586,9
AT4G08535.2,,4,5424946,5427501,+,2555,protein_coding,F-box SKIP17-like protein [Source:UniProtKB/TrEMBL;Acc:A0A1P8B460],4.003966155346152,2.2247762417604084,0,4.60013528929526,4.00164730949532,2.5848378301139086,0.19179516649635717,NA,1.2350607318409175,9
AT5G43540.1,,5,17496855,17497694,+,839,protein_coding,C2H2 and C2HC zinc fingers superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FIY6],6.5119784004848285,5.786522220894477,5.657883929815475,7.068031292510462,7.110268795408857,7.526024375139749,2.807567951147201e-4,0.010423529285293113,1.2349436704710306,9
AT3G27950.1,,3,10377957,10379907,+,1950,protein_coding,GDSL-like Lipase/Acylhydrolase superfamily protein [Source:TAIR;Acc:AT3G27950],6.295258364511283,5.2381692849912795,5.737244462358369,6.9619429206404515,6.743207638430464,7.31575564023634,3.2875906060699883e-4,0.011752281545443059,1.2306633027690559,9
AT4G19380.1,,4,10568365,10572412,-,4047,protein_coding,Long-chain fatty alcohol dehydrogenase family protein [Source:TAIR;Acc:AT4G19380],2.4928626068883792,0.9400509454986081,2.52569632892835,3.070203323237951,2.0013179980374125,3.8411630860922368,0.2834545894643194,NA,1.2250771588688694,9
AT5G56190.4,,5,22741977,22745177,+,3200,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:TAIR;Acc:AT5G56190],0,2.70300674632173,6.859920062432417,6.693875120169626,7.493600404055046,0,0.4992436865013513,0.8324183798508498,1.2220835658452802,9
AT1G29090.1,,1,10162795,10164452,-,1657,protein_coding,Cysteine proteinases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84W75],1.1091829133441469,0,0.9647332386523769,0,2.0013179980374125,1.4149439973334308,0.5298527186960549,NA,1.1942874440629303,9
AT3G61440.3,CYSC1,3,22735663,22738126,+,2463,protein_coding,"Bifunctional L-3-cyanoalanine synthase/cysteine synthase C1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9S757]",4.661175041237854,5.272860617154841,0,4.984254676976162,5.702163011914528,5.828518454779562,0.17569815310860884,0.5719818900523561,1.1518659454612992,9
AT4G22570.2,APT3,4,11882066,11885533,-,3467,protein_coding,Adenine phosphoribosyltransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUW2],3.1859680805462256,3.2121590220539455,0,3.8817474188631054,4.323597355807429,2.115362137241898,0.25816692006320957,NA,1.1423063155165825,9
AT1G77280.2,,1,29030998,29034822,-,3824,protein_coding,Protein kinase protein with adenine nucleotide alpha hydrolases-like domain [Source:TAIR;Acc:AT1G77280],5.334352598875736,0,5.059956075013731,6.187355921504677,0,6.426116888374592,0.3960115130390263,0.7704387013337292,1.1326015550689992,9
AT5G51460.1,TPPA,5,20900859,20904647,+,3788,protein_coding,Trehalose 6-phosphate phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A178UCG0],5.563444142440976,0,4.254166913077102,6.009420836329568,5.932465613772122,4.14281681650009,0.27276548674779266,0.6799472137803239,1.1286389246454982,9
AT3G48880.1,,3,18126933,18129251,+,2318,protein_coding,F-box/LRR-repeat protein At3g48880 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2Z5],3.358659966202284,3.5877432418836714,4.180358500858131,5.165132473849613,4.645543011594109,4.604718600635659,0.018914657054422235,0.1874943631707005,1.1218197864982467,9
AT3G25013.6,,3,9113875,9115872,+,1997,protein_coding,Synaptobrevin family protein [Source:UniProtKB/TrEMBL;Acc:F4J7U3],2.4928626068883792,0,2.7463591325539527,3.2412155752869647,3.9085305878880328,0,0.3673781839250426,NA,1.1211148565171736,9
AT3G50210.1,,3,18614112,18616489,-,2377,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A178VCK6],4.104444098041156,2.2247762417604093,3.5196335731144552,0,3.9085305878880328,5.67227866955046,0.2938949671992516,0.6980074166445525,1.0937703078783574,9
AT2G20960.4,pEARLI4,2,9006743,9009777,+,3034,protein_coding,PEARLI 4 protein [Source:UniProtKB/TrEMBL;Acc:Q9SKR5],3.895962952520956,0,4.631835645891565,4.777404134844271,3.702061698654356,5.386435023628615,0.2907994617040708,0.696117902537464,1.0780026888602634,9
AT2G39730.3,RCA,2,16570746,16573519,-,2773,protein_coding,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P10896]",0,1.5044637728747368,3.3946549046680525,4.075089511297729,0,3.222258845273564,0.45087681026595794,NA,1.0738943378711592,9
AT1G48210.5,,1,17798979,17801986,+,3007,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HWU0],1.1091829133441469,3.693960568591336,0,2.386246063871011,0,4.604718600635658,0.4946509044832298,NA,1.0695292481633407,9
AT1G13220.3,LINC2,1,4515464,4520306,+,4842,protein_coding,nuclear matrix constituent protein-related [Source:TAIR;Acc:AT1G13220],4.104444098041156,4.132143129152561,4.324382351515298,4.245556402403055,6.268520798680234,3.922692398067013,0.37526987361518543,0.7576148176314902,1.0625962448411899,9
AT5G23810.1,AAP7,5,8028238,8030888,+,2650,protein_coding,Probable amino acid permease 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FF99],3.185968080546225,4.582850997235592,3.3946549046680525,4.777404134844271,4.908589124575363,4.9147387399047435,0.05560795956594957,0.33844731723203936,1.0454726505466734,9
AT1G35340.2,,1,12977677,12979947,+,2270,protein_coding,ATP-dependent protease La (LON) domain protein [Source:UniProtKB/TrEMBL;Acc:Q682J5],3.185968080546225,2.7030067463217295,0.9647332386523769,0,4.00164730949532,3.9226923980670128,0.3217789300774467,NA,1.0274744316484983,9
AT4G15370.2,BARS1,4,8773786,8779685,-,5899,protein_coding,Baruol synthase [Source:UniProtKB/Swiss-Prot;Acc:O23390],1.7287776314278425,2.70300674632173,0,2.386246063871011,3.5865732237663193,0.8744011171022847,0.4867151852431009,0.8257320420052611,1.023535931210819,9
AT3G48200.1,,3,17832770,17837998,-,5228,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q0WV86],2.4928626068883792,1.5044637728747368,2.5256963289283503,2.6518991472034976,3.0015375473612576,3.4592956138042448,0.17689397849609997,NA,1.0214192786754241,9
AT3G46780.1,PTAC16,3,17228642,17231229,+,2587,protein_coding,"Protein PLASTID TRANSCRIPTIONALLY ACTIVE 16, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9STF2]",3.3586599662022834,2.89339559201044,0.9647332386523769,3.532302186651767,3.5865732237663193,3.662827218266636,0.22142766594525312,NA,1.0203280367378826,9
AT5G63630.2,RH31,5,25472447,25475927,-,3480,protein_coding,DEAD-box ATP-dependent RNA helicase 31 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFQ1],0,4.5828509972355915,3.741157802887507,4.777404134844271,4.702129241618322,4.448317747317948,0.2969165188274519,0.7007243135732305,1.0183373674568452,9
AT5G15790.4,,5,5148723,5150771,+,2048,protein_coding,RING/U-box superfamily protein [Source:TAIR;Acc:AT5G15790],2.4928626068883792,4.582850997235592,3.741157802887507,5.031644178370482,4.00164730949532,5.1359913363784475,0.10667388804150589,0.4624072790094682,1.0010914727296234,9
AT5G35525.1,PCR3,5,13707035,13708040,+,1005,protein_coding,Protein PLANT CADMIUM RESISTANCE 3 [Source:UniProtKB/Swiss-Prot;Acc:P0CW97],5.79155401328417,3.587743241883671,5.10054003574834,4.53585085958,4.24959215303883,3.3456399468545084,0.14212540170863971,0.5233486484604613,-1.00019131951544,9
AT3G57740.2,,3,21392501,21393972,+,1471,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A178VE74],6.114300944759057,5.607833065061878,6.017121854143554,4.53585085958,3.9085305878880328,5.7413201768961075,0.019645164641941167,0.19165054907086182,-1.0003375063062188,9
AT1G53770.2,,1,20071311,20073758,-,2447,protein_coding,O-fucosyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4HTC2],4.522774701274072,6.71151344515508,5.178435655761623,4.777404134844271,3.702061698654356,5.414891399825964,0.15036073677513306,0.5350360309623061,-1.0063679316061716,9
AT5G64120.1,PER71,5,25659257,25661007,-,1750,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178UAR8],13.96471923544529,13.371368919927573,13.844186794322379,12.597861336916832,12.344664759054584,13.156802508684946,5.4608982195735385e-5,0.003069586200151874,-1.0078881347690594,9
AT2G19650.1,,2,8493469,8495892,-,2423,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:Q9ZUM8],1.1091829133441469,1.5044637728747368,2.52569632892835,1.0405334846972523,2.0013179980374125,0,0.38381606779619004,NA,-1.0102926877486298,9
AT1G66330.2,AAF,1,24729629,24732575,-,2946,protein_coding,"Senescence-associated protein AAF, chlorolplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C8Y4]",4.1983774833946415,5.372193769566747,4.837911747255415,4.075089511297729,3.9085305878880328,3.7547489786014774,0.35862988608861823,0.7457732716908898,-1.0136005733902607,9
AT5G23450.1,ATLCBK1,5,7904383,7909623,-,5240,protein_coding,Long-chain base (LCB) kinase 1 [Source:UniProtKB/TrEMBL;Acc:B3H501],5.375150752732916,3.972466198631512,4.455324418422807,0,4.00164730949532,4.55444561218581,0.5594518859200486,NA,-1.0166093272503491,9
AT5G39610.1,NAC92,5,15858398,15859911,-,1513,protein_coding,NAC domain-containing protein 92 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKA0],8.518401593463572,7.425080368179166,8.138283421631387,6.9741231764736815,6.809096306735985,7.389303375391236,0.0032467540470541775,0.06111925576215133,-1.0182882930302637,9
AT3G26280.1,CYP71B4,3,9630200,9632009,-,1809,protein_coding,"Cytochrome P450, family 71, subfamily B, polypeptide 4 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LMQ2]",3.3586599662022834,1.909115617155277,1.5377459377206828,1.638757966915708,2.0013179980374125,1.4149439973334308,0.3823401528361335,NA,-1.0190587003959162,9
AT2G38250.1,GT-3B,2,16018210,16020156,+,1946,protein_coding,Trihelix transcription factor GT-3b [Source:UniProtKB/Swiss-Prot;Acc:O80450],6.909234732873582,6.633573187776915,6.723658036484106,5.663300301113402,6.001729625615971,5.549317408074933,0.0028120916743457156,0.054913394075819175,-1.0231761374033626,9
AT4G39795.1,FLZ7,4,18466519,18467499,+,980,protein_coding,Protein of unknown function (DUF581) [Source:TAIR;Acc:AT4G39795],6.207614985700744,5.372193769566747,5.573902467674637,4.984254676976161,4.323597355807428,4.874324612355299,0.01662812625218617,0.17310231993729766,-1.0292298701032982,9
AT5G47230.1,ERF5,5,19179881,19181182,+,1301,protein_coding,ERF5 [Source:UniProtKB/TrEMBL;Acc:A0A178UKK9],8.404768744488132,8.047871239888677,8.594098968139258,7.090583360832122,7.548642132795355,7.338216303169149,1.7963299101324638e-5,0.0012490203750857459,-1.0319443298844515,9
AT5G64660.1,PUB27,5,25841913,25843555,-,1642,protein_coding,U-box domain-containing protein 27 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLF4],8.693949186982154,8.308325467741065,8.416626690455882,7.3832475682349,7.493600404055046,7.472880458120035,3.622333882432559e-7,4.951483439975142e-5,-1.0336106077124858,9
AT1G74590.1,GSTU10,1,28023627,28024860,-,1233,protein_coding,Glutathione S-transferase U10 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA57],10.109832707539484,10.091929121568162,9.803642047238316,8.922140076331857,9.275549825667145,8.656275628046208,4.912943263202616e-4,0.015593085623499807,-1.036549026340315,9
AT4G15610.1,,4,8908763,8910945,+,2182,protein_coding,CASP-like protein 1D1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FE29],11.966346522440345,11.561413115997992,11.770167028045556,10.46252496682775,10.916888602859391,10.796295737163863,2.198387460387413e-6,2.194556245726157e-4,-1.0378619160506444,9
AT1G58280.2,,1,21620278,21622526,-,2248,protein_coding,Phosphoglycerate mutase-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:F4IBB2],6.397817905579701,5.7376859863638225,5.78782549273853,4.831962947935394,4.809049269911261,5.235070827714229,4.334607583167598e-4,0.014226737958505601,-1.0399689465518562,9
AT3G48920.1,AtMYB45,3,18139172,18140772,+,1600,protein_coding,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9SMT1],10.433311915858894,9.096885403661439,9.297199951460126,8.940878825795185,8.533133777858632,8.582933551608514,0.001994735867149393,0.042927453093650446,-1.0404079928907166,9
AT4G19640.2,RABF2B,4,10687196,10689671,-,2475,protein_coding,RABF2B [Source:UniProtKB/TrEMBL;Acc:A0A178UXV7],2.989757764903248,3.212159022053945,1.9467712125878611,2.8761591465917937,0,1.807248062196717,0.4271256698225134,NA,-1.0406381809530931,9
AT5G01540.1,LECRK62,5,210979,213472,-,2493,protein_coding,L-type lectin-domain containing receptor kinase VI.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M021],5.491048342115759,5.010433604218114,5.05995607501373,4.7207006854854265,3.5865732237663193,4.073108263928958,0.001990558468396558,0.042927453093650446,-1.044507121550455,9
AT3G03340.3,UNE6,3,786320,790091,+,3771,protein_coding,LUC7 related protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRM4],4.448254655523664,4.6894161194701365,3.840346053470231,0,4.461108861810825,3.087330836742445,0.4105888707330517,NA,-1.0465230422418947,9
AT5G01280.2,,5,113921,116306,-,2385,protein_coding,BEST Arabidopsis thaliana protein match is: proline-rich family protein (TAIR:AT3G09000.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339  /.../e: NCBI BLink). [Source:TAIR;Acc:AT5G01280],5.249122909450359,3.0615633034164675,4.575364531374196,3.9816548753828993,0,4.209311846816011,0.2956727517535554,0.6994615771599042,-1.0476534189192033,9
AT2G44480.5,BGLU17,2,18360644,18363142,+,2498,protein_coding,beta glucosidase 17 [Source:TAIR;Acc:AT2G44480],2.989757764903248,3.972466198631512,5.883959436993268,0,4.75657952717123,3.7547489786014774,0.37214452106919393,0.7557870072499298,-1.049138966648407,9
AT2G07667.2,,2,3364296,3366661,+,2365,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:ATMG01180.1); Has 3 Blast hits to 3 proteins in 1 specie /.../hae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 3; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT2G07667],2.160824389871925,1.5044637728747368,0.9647332386523769,1.638757966915708,1.0008787991312493,0,0.4455301021821756,NA,-1.0501122200328352,9
AT5G50780.1,,5,20650269,20655212,+,4943,protein_coding,"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein [Source:TAIR;Acc:AT5G50780]",8.080207839344652,6.049201972030238,7.404727420622542,5.93659847832263,6.556327234051323,6.480978758495191,0.015976399436047554,0.16902384240652246,-1.0539441554509574,9
AT3G61280.1,,3,22680960,22683769,+,2809,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q5Q0C1],5.453440900888461,4.526463477511256,4.102569480200593,3.6584251207257212,3.5865732237663193,4.073108263928958,0.0427406452394568,NA,-1.0542454855708916,9
AT1G58420.1,,1,21707175,21708125,+,950,protein_coding,At1g58420 [Source:UniProtKB/TrEMBL;Acc:Q9C647],5.249122909450359,4.6894161194701365,4.516592614106659,3.3940878796496188,4.24959215303883,3.754748978601478,0.031086214482140682,0.24862770878036586,-1.0558289004875843,9
AT2G16940.3,,2,7342607,7347408,-,4801,protein_coding,"Splicing factor, CC1-like protein [Source:UniProtKB/TrEMBL;Acc:F4ILE1]",3.3586599662022834,4.275895027664374,2.265079909517326,3.2412155752869647,0,2.938469364023029,0.29321640287845113,NA,-1.0567811438724142,9
AT2G01480.2,ESMD1,2,216695,221002,+,4307,protein_coding,Protein ESMERALDA 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVF7],0,5.090406988628778,4.738550089003114,0,3.9085305878880328,3.9226923980670128,0.3700259983232639,0.754605871633558,-1.0588845711204942,9
AT4G19960.1,KUP9,4,10813548,10817070,+,3522,protein_coding,K+ uptake permease 9 [Source:TAIR;Acc:AT4G19960],7.64417577405396,6.922864732156253,7.38021215061479,6.418848596091513,6.230552340335109,6.215789805917604,2.9062932078250652e-5,0.0018695080747020167,-1.0618730472062423,9
AT2G21780.1,,2,9290705,9291669,+,964,protein_coding,At2g21780 [Source:UniProtKB/TrEMBL;Acc:Q9SJ21],2.160824389871925,2.89339559201044,2.7463591325539527,1.638757966915708,1.5861341139788003,2.115362137241897,0.2040728958544923,NA,-1.062186000711217,9
AT3G61920.1,,3,22932454,22933362,-,908,protein_coding,At3g61920 [Source:UniProtKB/TrEMBL;Acc:Q9M273],2.7625979464845534,1.9091156171552768,3.106619824651406,1.638757966915708,2.3233339166636755,1.4149439973334308,0.20564731974515177,NA,-1.0632706405176384,9
AT3G20120.1,CYP705A21,3,7024215,7025982,+,1767,protein_coding,"Cytochrome P450, family 705, subfamily A, polypeptide 21 [Source:UniProtKB/TrEMBL;Acc:Q9LJY6]",1.7287776314278425,7.058292922978085,6.158377284378814,6.586898826585357,2.0013179980374125,0,0.6024921023656596,0.8818906667506108,-1.0648099000014724,9
AT5G61010.2,ATEXO70E2,5,24553764,24556783,+,3019,protein_coding,Exocyst complex component EXO70E2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNR3],11.284062246387721,10.43121674180761,10.301503004596826,9.640189012097316,9.913147227659643,9.437602682039271,9.946418125728976e-5,0.004747835858507692,-1.065365072756146,9
AT5G22770.4,ALPHA-ADR,5,7579156,7588322,-,9166,protein_coding,AP-2 complex subunit alpha-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LPL6],7.029124283216893,0,5.322642303261075,5.859903975916143,0,4.604718600635659,0.46106516302586,0.8115223928836806,-1.067720165536019,9
AT1G67090.2,RBCS-1A,1,25048158,25049424,-,1266,protein_coding,Ribulose bisphosphate carboxylase small chain [Source:UniProtKB/TrEMBL;Acc:A0A178WD57],4.725695124933475,3.5877432418836714,4.686179335206145,2.386246063871011,4.702129241618322,0,0.43679115948133646,0.797010886767086,-1.069062806895216,9
AT5G44575.1,,5,17973775,17975120,+,1345,protein_coding,At5g44575 [Source:UniProtKB/TrEMBL;Acc:Q8GWN6],1.1091829133441469,1.5044637728747368,1.9467712125878611,1.0405334846972523,0,1.4149439973334308,0.3443696688380335,NA,-1.0692165217580722,9
AT2G32460.2,MYB101,2,13782208,13784471,-,2263,protein_coding,Transcription factor MYB101 [Source:UniProtKB/Swiss-Prot;Acc:O80883],1.7287776314278425,2.7030067463217295,0,0,1.5861341139788003,1.4149439973334308,0.35987588371502593,NA,-1.069883735843673,9
